timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563506002.1989229,123.5,246.989,246.967,-15696.92,1747.626,27987.5,0.491,59.992,119.485,-11304.5,4303.866,-8726.751,4868.325,2765.703,-5905.875,12318.25,5098.673,10539.081,0.885,-0.711,0.829,71.528,0.299,142.766
1563506006.2078078,123.5,246.992,246.971,-15692.584,1962.248,28021.5,0.561,59.93,114.483,-11208.625,4285.61,-8731.166,4994.173,2864.719,-5894.688,12298.875,5134.403,10542.1,0.911,-0.805,0.83,71.536,0.307,142.227
1563506010.2192993,123.0,246.986,246.964,-15694.469,1957.923,28017.0,0.545,59.795,113.98,-11316.0,4266.358,-8730.441,5027.943,2808.234,-5902.688,12353.5,5091.629,10539.061,0.911,-0.73,0.827,71.989,0.481,142.93
1563506014.22456,123.5,246.987,246.965,-15643.146,1715.097,28004.5,0.533,59.918,112.477,-11326.75,4321.339,-8763.248,5001.859,2621.844,-5907.312,12350.125,5079.159,10537.11,0.913,-0.687,0.827,71.855,0.348,142.656
1563506018.2324765,123.5,246.012,246.99,-15719.171,1968.493,28134.0,0.555,59.947,113.976,-11261.375,4316.298,-8727.47,5003.542,2894.312,-5924.375,12304.875,5170.755,10544.654,0.913,-0.804,0.828,71.893,0.383,142.438
1563506022.2319226,123.5,247.033,247.013,-15717.096,2397.586,28176.75,0.558,59.783,112.974,-11241.25,4255.252,-8734.414,4963.523,3339.094,-5944.312,12320.5,5389.637,10538.064,0.913,-0.761,0.826,71.866,0.407,142.562
1563506026.3288593,123.5,247.043,247.025,-15668.587,1714.526,28009.5,0.54,59.968,112.48,-11204.625,4331.709,-8709.565,5007.785,2656.406,-5930.812,12255.25,5085.934,10600.659,0.914,-0.723,0.828,71.886,0.374,142.586
1563506030.2531283,123.0,246.826,246.808,-15684.8,1907.926,27975.0,0.554,60.0,115.491,-11210.0,4271.496,-8731.041,4790.968,3051.781,-5924.375,12170.625,5241.21,10613.018,0.918,-0.795,0.827,71.42,0.31,141.32
1563506034.266652,123.0,246.687,246.669,-15568.132,1565.46,27803.5,0.561,60.011,112.507,-11209.375,4324.607,-8749.836,4940.692,2570.453,-5929.375,12287.75,5038.541,10599.354,0.914,-0.864,0.824,71.252,0.242,141.781
1563506038.2758126,123.0,246.603,246.584,-15627.704,1767.742,27841.0,0.561,60.249,112.522,-11233.125,4264.847,-8704.394,4966.219,2705.016,-5919.062,12283.0,5045.089,10549.707,0.916,-0.84,0.828,71.359,0.29,141.008
1563506042.2797523,123.0,246.542,246.523,-15694.227,2003.689,28082.0,0.555,60.161,115.531,-11232.875,4278.666,-8731.848,5007.051,2924.359,-5949.438,12328.625,5164.811,10609.279,0.91,-0.804,0.828,71.34,0.31,141.195
1563506046.2846699,123.0,246.504,246.486,-15688.842,2228.434,28078.75,0.557,60.049,113.036,-11242.875,4236.452,-8755.511,5001.293,3129.547,-5901.125,12327.625,5250.319,10552.016,0.913,-0.765,0.827,71.438,0.302,141.133
1563506050.3003907,123.0,246.485,246.467,-15679.941,1950.813,27935.0,0.56,60.109,113.034,-11231.0,4276.177,-8668.386,5086.172,2767.203,-5918.688,12327.625,5112.824,10496.943,0.911,-0.836,0.825,71.351,0.476,141.57
1563506054.2991147,123.0,246.475,246.457,-15675.645,1885.307,28011.5,0.556,60.087,114.535,-11244.0,4304.407,-8707.943,4997.807,2776.922,-5905.75,12312.0,5093.69,10540.556,0.912,-0.827,0.826,71.369,0.339,141.672
1563506058.3237739,123.0,246.47,246.451,-15740.165,1796.194,27972.0,0.539,60.211,114.534,-11271.125,4259.909,-8732.617,4996.021,2685.141,-5913.688,12325.75,5049.229,10536.429,0.912,-0.703,0.824,71.396,0.294,141.859
1563506062.3102057,123.0,246.457,246.438,-15726.064,1850.728,27785.5,0.511,60.176,113.53,-11258.25,4250.124,-8672.343,5016.875,2731.969,-5912.688,12311.375,5039.809,10536.572,0.911,-0.729,0.824,71.45,0.351,141.398
1563506066.31781,123.0,246.432,246.412,-15712.86,2567.294,28198.75,0.549,60.205,119.025,-11320.75,4224.345,-8672.553,5366.382,3083.906,-5881.062,12479.0,5247.096,10487.057,0.898,-0.783,0.828,71.386,0.312,141.359
1563506070.3243067,123.0,246.4,246.38,-15716.538,1848.513,27873.0,0.549,60.029,114.022,-11250.5,4242.21,-8691.681,5052.762,2705.438,-5913.75,12291.375,5034.807,10536.142,0.911,-0.713,0.826,71.455,0.361,141.039
1563506074.328924,123.0,246.374,246.352,-15644.797,1884.985,27828.5,0.511,60.247,114.021,-11218.0,4275.774,-8668.943,5047.401,2736.969,-5910.062,12291.375,5068.035,10475.487,0.914,-0.733,0.828,71.499,0.408,141.945
1563506078.3309028,123.0,246.36,246.34,-15717.505,2034.496,27957.0,0.557,60.224,114.522,-11227.75,4235.384,-8736.81,5030.803,2912.344,-5888.375,12315.125,5124.129,10544.254,0.912,-0.815,0.826,71.431,0.349,141.672
1563506082.3480728,123.0,246.354,246.335,-15723.781,1752.451,27874.0,0.546,60.207,114.02,-11205.5,4279.144,-8731.562,4961.552,2682.547,-5913.688,12327.625,5030.009,10535.518,0.916,-0.723,0.824,71.467,0.255,141.203
1563506086.3516932,123.0,246.351,246.331,-15716.593,1896.979,27960.5,0.508,60.185,114.52,-11222.75,4285.208,-8667.747,5053.645,2741.031,-5877.438,12338.5,5078.326,10538.064,0.91,-0.729,0.828,71.035,0.345,141.312
1563506090.3555052,123.0,246.36,246.338,-15585.514,2237.592,28005.75,0.55,60.074,119.019,-11198.375,4281.45,-8668.536,5112.869,3005.812,-5881.062,12342.875,5222.524,10442.621,0.902,-0.769,0.825,71.483,0.349,141.102
1563506094.3630235,123.0,246.376,246.355,-15644.281,1938.053,27797.5,0.534,60.209,115.018,-11241.875,4259.887,-8669.165,5147.617,2681.062,-5882.312,12347.875,5044.687,10537.148,0.91,-0.657,0.828,71.474,0.322,141.828
1563506098.3623645,123.0,246.397,246.377,-15639.622,1844.929,27813.5,0.514,60.031,114.026,-11213.625,4276.561,-8666.956,5045.894,2681.484,-5881.375,12346.625,5040.234,10470.763,0.914,-0.716,0.831,71.024,0.429,141.414
1563506102.3735216,123.0,246.425,246.404,-15703.065,1955.026,28007.0,0.559,60.119,114.029,-11220.5,4252.259,-8691.383,5052.691,2788.641,-5883.312,12321.0,5077.282,10495.858,0.914,-0.827,0.829,71.089,0.288,141.234
1563506106.3766148,123.0,246.455,246.434,-15709.897,1837.184,27957.0,0.539,60.226,114.53,-11306.125,4266.62,-8732.438,5025.224,2675.703,-5882.312,12402.5,5026.005,10536.534,0.911,-0.702,0.828,71.06,0.285,141.281
1563506110.3827753,123.0,246.482,246.461,-15638.08,1756.183,27776.5,0.535,60.246,113.028,-11276.875,4331.021,-8648.602,5047.86,2598.516,-5867.0,12405.0,5027.519,10472.939,0.914,-0.683,0.825,71.48,0.32,141.781
1563506114.3855286,123.0,246.51,246.49,-15705.184,1948.636,27915.0,0.561,60.196,115.022,-11264.625,4271.311,-8668.747,5050.422,2806.359,-5903.938,12376.0,5095.381,10541.624,0.911,-0.804,0.83,71.045,0.285,141.008
1563506118.3924978,123.0,246.531,246.509,-15700.752,1845.442,27976.5,0.548,60.036,45.761,-11315.125,4279.422,-8668.327,5045.428,2687.891,-5914.0,12368.5,5042.667,10472.233,0.914,-0.757,0.825,71.451,0.396,141.109
1563506122.4004304,123.0,246.545,246.523,-15763.25,1881.352,27934.0,0.486,60.165,121.523,-11339.125,4262.157,-8668.692,4982.424,2801.406,-5903.625,12353.5,5101.354,10477.562,0.879,-0.744,0.826,71.4,0.322,141.07
1563506126.4071972,123.0,246.542,246.519,-15766.428,2003.269,28009.0,0.562,60.189,115.022,-11300.875,4252.831,-8692.305,5085.321,2835.953,-5899.938,12366.625,5113.269,10541.209,0.911,-0.803,0.826,71.913,0.438,141.367
1563506130.4148767,123.0,246.537,246.514,-15711.347,1838.21,28012.0,0.563,60.032,112.522,-11312.75,4267.105,-8642.307,5054.312,2721.359,-5888.312,12392.25,5025.509,10551.973,0.911,-0.843,0.828,71.351,0.316,141.922
1563506134.4192877,123.0,246.532,246.51,-15646.731,1766.998,27936.5,0.539,60.224,112.521,-11324.0,4299.206,-8683.99,5051.784,2614.125,-5911.688,12364.125,5027.534,10535.518,0.911,-0.725,0.827,71.414,0.326,141.555
1563506138.4306374,123.0,246.548,246.525,-15699.921,1964.364,27949.0,0.56,60.246,114.02,-11277.0,4231.392,-8692.239,5047.124,2799.109,-5915.938,12354.75,5091.736,10432.88,0.914,-0.815,0.825,71.487,0.351,141.562
1563506142.433765,123.0,246.579,246.557,-15630.474,1887.586,27969.0,0.538,60.107,115.021,-11274.625,4307.186,-8684.474,5046.277,2743.688,-5907.25,12377.875,5099.458,10540.893,0.91,-0.687,0.827,71.417,0.346,141.367
1563506146.4601014,123.0,246.613,246.591,-15690.482,1824.5,27839.5,0.507,60.099,114.521,-11290.5,4264.147,-8667.521,5040.732,2676.875,-5913.688,12357.25,5024.24,10471.43,0.913,-0.737,0.827,71.371,0.345,142.094
1563506150.4480693,123.0,246.633,246.61,-15743.79,1985.703,27907.5,0.555,60.239,115.022,-11282.75,4235.567,-8691.347,5032.081,2833.281,-5867.312,12400.0,5089.883,10476.061,0.912,-0.816,0.826,71.333,0.316,142.57
1563506154.452947,123.0,246.639,246.616,-15669.887,1854.998,27883.0,0.549,60.132,46.012,-11316.125,4269.603,-8667.084,5029.159,2679.453,-5881.688,12378.125,5030.27,10471.047,0.911,-0.745,0.826,71.39,0.316,142.555
1563506158.459361,123.0,246.585,246.562,-15665.23,1846.702,27836.0,0.517,60.163,113.529,-11319.75,4228.124,-8691.914,5027.661,2678.281,-5862.625,12312.25,5021.127,10491.76,0.911,-0.757,0.825,71.404,0.323,141.57
1563506162.4678876,123.0,246.503,246.479,-15732.878,2008.802,27981.0,0.557,60.03,115.032,-11288.375,4270.77,-8669.529,5035.822,2854.516,-5856.562,12385.0,5126.953,10458.812,0.912,-0.816,0.827,71.426,0.347,141.648
1563506166.4778016,123.0,246.516,246.494,-15726.533,1869.62,27852.0,0.549,60.038,113.532,-11301.0,4241.786,-8654.796,5032.392,2685.391,-5886.062,12378.125,5004.523,10472.942,0.912,-0.71,0.83,71.516,0.412,141.367
1563506170.4741971,123.0,246.543,246.521,-15667.783,1830.268,28012.5,0.543,60.057,112.53,-11292.125,4303.527,-8665.187,5039.844,2676.797,-5875.75,12409.375,5062.957,10456.569,0.913,-0.733,0.825,71.897,0.438,141.5
1563506174.4874625,123.0,246.57,246.548,-15742.189,2003.862,28014.0,0.558,60.036,114.529,-11323.0,4272.923,-8671.426,5046.379,2882.453,-5905.188,12397.25,5159.28,10505.36,0.911,-0.815,0.827,71.35,0.379,141.547
1563506178.4875116,123.0,246.571,246.55,-15761.735,1833.503,28012.0,0.544,60.218,113.532,-11287.875,4243.067,-8759.312,5024.774,2712.859,-5947.312,12353.25,5035.822,10540.069,0.912,-0.726,0.824,71.367,0.383,141.711
1563506182.49554,123.0,246.56,246.538,-15774.867,1842.747,27909.0,0.517,60.026,114.033,-11295.125,4233.99,-8717.518,5028.377,2736.734,-5944.562,12378.875,5024.237,10538.029,0.913,-0.784,0.825,71.317,0.332,141.211
1563506186.5030987,123.0,246.536,246.514,-15722.357,1933.528,27993.5,0.561,60.005,114.532,-11209.625,4252.8,-8757.65,4998.726,2847.016,-5932.875,12301.75,5107.483,10542.832,0.913,-0.816,0.826,71.373,0.463,141.758
1563506190.5115993,123.0,246.555,246.534,-13954.537,10952.902,19016.781,0.67,60.07,2.142,-7927.969,749.505,-6815.88,5100.847,323.053,5567.75,9439.125,816.704,8812.9,0.836,-0.266,0.777,71.205,0.293,141.312
1563506194.517341,123.0,246.583,246.564,-14015.625,11081.967,19006.953,0.609,60.108,16.882,-7923.688,742.036,-6767.167,5119.575,482.018,5515.125,9465.0,884.371,8721.622,0.843,-0.479,0.776,71.306,0.265,141.469
1563506198.5198536,123.0,246.564,246.547,-13940.285,10931.684,18817.406,0.71,60.202,16.256,-7928.375,740.365,-6767.366,5078.681,291.539,5505.25,9356.0,799.405,8713.83,0.842,-0.473,0.774,71.321,0.271,141.844
1563506202.613211,123.0,246.526,246.509,-13936.191,10936.575,19025.641,0.665,60.07,1.922,-7918.875,750.683,-6783.012,5138.99,263.211,5520.125,9436.875,798.369,8712.796,0.838,-0.288,0.774,71.222,0.261,141.414
1563506206.5769413,123.0,246.493,246.476,-13996.571,11011.32,19012.258,0.608,60.082,16.88,-7915.719,742.392,-6766.021,5077.938,441.959,5515.562,9428.125,860.485,8748.913,0.842,-0.479,0.776,71.262,0.445,141.57
1563506210.5365176,123.0,246.477,246.461,-14001.162,10887.869,18949.312,0.715,60.189,3.782,-7907.188,742.774,-6765.862,5079.414,291.236,5504.0,9433.75,796.255,8710.541,0.842,-0.545,0.774,71.263,0.304,141.938
1563506214.548463,123.0,246.462,246.446,-13945.146,10842.657,18860.777,0.694,60.03,2.969,-7872.312,751.226,-6782.008,5040.598,263.811,5518.719,9381.0,797.996,8710.433,0.842,-0.399,0.775,71.181,0.249,141.094
1563506218.5527332,123.0,246.458,246.441,-13929.977,11055.459,19047.492,0.607,60.092,17.13,-7912.969,742.821,-6733.527,5086.583,483.363,5480.938,9462.75,884.347,8717.709,0.84,-0.48,0.776,71.132,0.137,141.445
1563506222.5533638,123.0,246.452,246.436,-13996.999,11152.078,19086.133,0.723,60.004,14.565,-7907.062,743.527,-6766.272,5081.644,556.969,5533.031,9439.375,928.172,8723.373,0.842,-0.604,0.776,71.24,0.361,141.406
1563506226.565446,123.0,246.454,246.438,-14001.371,10835.61,18842.398,0.698,60.14,3.61,-7928.562,739.459,-6757.413,5016.611,303.33,5511.688,9362.875,798.449,8709.747,0.846,-0.374,0.777,71.212,0.351,141.195
1563506230.5677028,123.0,246.439,246.423,-14001.367,10953.301,19068.656,0.607,60.122,16.879,-7933.062,742.615,-6765.741,5050.098,441.703,5515.25,9364.75,863.364,8748.263,0.842,-0.48,0.776,71.197,0.347,141.273
1563506234.6329982,123.0,246.403,246.387,-14009.847,10846.631,18817.926,0.718,60.205,3.891,-7931.312,739.792,-6788.891,5056.91,238.555,5510.812,9410.0,772.619,8738.747,0.842,-0.545,0.774,71.326,0.335,141.984
1563506238.5841632,123.0,246.388,246.372,-13939.316,10863.792,18898.316,0.698,60.082,2.735,-7890.125,739.764,-6756.575,5042.249,303.215,5511.531,9358.5,797.899,8708.136,0.841,-0.374,0.777,71.292,0.405,141.672
1563506242.583625,123.0,246.383,246.367,-14001.201,10889.756,19037.828,0.571,60.133,15.377,-7913.25,743.124,-6765.277,4918.421,483.91,5512.625,9307.625,887.428,8717.114,0.799,-0.493,0.775,71.351,0.335,141.82
1563506246.589192,123.0,246.384,246.368,-13930.917,10876.657,18881.148,0.714,60.15,16.879,-7921.812,738.117,-6757.227,5036.377,303.322,5479.688,9401.875,798.953,8709.388,0.841,-0.495,0.774,71.332,0.228,141.773
1563506250.592202,123.0,246.398,246.382,-13996.143,10820.33,19005.359,0.672,60.224,17.879,-7910.969,750.678,-6781.67,5086.613,263.031,5518.875,9422.5,796.109,8709.842,0.842,-0.319,0.773,71.248,0.298,141.922
1563506254.6044776,123.0,246.419,246.403,-13941.094,10782.762,18961.211,0.672,60.182,15.565,-7933.5,792.105,-6798.191,5079.7,200.091,5486.375,9402.5,818.565,8747.062,0.843,-0.333,0.774,71.419,0.433,141.719
1563506258.6101882,123.0,246.433,246.418,-13952.924,10714.154,18911.094,0.718,60.094,3.25,-7899.125,751.981,-6846.239,5034.084,185.729,5484.5,9405.625,774.126,8740.823,0.844,-0.588,0.78,71.181,0.371,141.727
1563506262.618911,123.0,246.442,246.428,-13964.87,10770.439,18943.172,0.687,60.142,16.254,-7897.156,749.011,-6846.013,5050.103,263.283,5518.875,9352.25,796.779,8774.475,0.841,-0.356,0.78,71.228,0.339,141.891
1563506266.6196337,123.0,246.396,246.382,-13882.033,10932.401,18899.438,0.631,60.001,15.439,-7867.25,743.447,-6733.516,5054.515,394.229,5498.0,9332.875,843.551,8713.799,0.84,-0.495,0.774,71.321,0.248,141.367
1563506270.6268651,123.0,246.371,246.356,-13864.185,10717.354,18737.039,0.715,60.167,3.453,-7848.625,751.708,-6749.429,5039.368,185.114,5487.625,9334.75,775.659,8675.641,0.843,-0.588,0.777,71.141,0.312,141.398
1563506274.6302228,123.0,246.335,246.319,-13921.267,10842.562,18893.609,0.678,59.87,17.999,-7922.062,738.05,-6724.701,5066.748,302.201,5479.375,9386.25,799.393,8644.292,0.843,-0.294,0.775,71.093,0.308,141.141
1563506278.634108,122.5,246.27,246.255,-26312.379,-12077.82,30649.445,0.78,59.956,18.623,-14179.188,740.15,-12887.984,-5887.368,394.816,-6584.438,15350.375,841.225,14470.344,0.921,-0.464,0.883,71.447,0.525,141.82
1563506282.6484606,122.5,246.211,246.195,-24491.773,-11226.186,28635.777,0.837,59.793,19.372,-13232.375,751.636,-12024.659,-5428.869,262.711,-6093.781,14290.75,798.26,13442.941,0.923,-0.538,0.891,71.117,0.439,141.422
1563506286.6483707,122.5,246.185,245.169,-24593.004,-11180.889,28688.125,0.809,59.899,19.746,-13353.375,736.504,-12041.047,-5401.14,303.324,-6056.0,14338.75,798.247,13508.229,0.926,-0.319,0.891,71.377,0.429,141.781
1563506290.6558504,122.5,246.181,245.165,-24741.459,-11119.777,28807.953,0.779,59.836,18.246,-13366.375,743.927,-12185.39,-5379.155,395.91,-6073.375,14434.0,841.64,13575.936,0.927,-0.495,0.895,71.004,0.362,141.461
1563506294.655917,122.5,246.172,245.157,-24916.934,-11312.275,28859.852,0.863,59.908,13.499,-13481.875,749.561,-12219.208,-5435.634,185.355,-6062.375,14488.0,775.166,13667.802,0.926,-0.971,0.897,71.165,0.355,141.102
1563506298.6660423,122.5,246.146,245.13,-24982.525,-11318.184,29143.039,0.86,59.91,14.187,-13511.875,741.956,-12249.904,-5497.343,251.191,-6087.375,14593.25,780.619,13744.281,0.926,-0.924,0.898,71.162,0.466,141.18
1563506302.6689217,122.5,246.123,245.107,-25016.752,-11129.363,29159.422,0.765,59.872,19.124,-13518.812,741.831,-12250.375,-5501.536,440.48,-6090.625,14601.375,860.538,13738.975,0.926,-0.479,0.897,71.216,0.472,141.688
1563506306.676622,122.5,246.097,245.08,-25039.928,-11314.089,29152.043,0.859,59.943,13.375,-13527.625,737.375,-12235.119,-5463.44,238.947,-6089.312,14528.0,775.895,13668.399,0.93,-0.95,0.897,71.193,0.455,141.742
1563506310.6798892,122.5,246.096,245.08,-25046.303,-11235.631,29161.898,0.859,60.167,13.813,-13512.5,744.15,-12251.486,-5463.289,278.41,-6104.812,14539.875,798.202,13702.293,0.926,-0.924,0.898,71.217,0.417,141.68
1563506314.6866703,122.5,246.105,245.089,-25053.609,-11276.846,29143.84,0.813,60.01,17.25,-13474.25,795.775,-12238.392,-5435.098,203.951,-6048.562,14577.0,817.662,13735.646,0.926,-0.333,0.895,71.188,0.601,141.977
1563506318.691068,122.5,246.108,245.092,-25069.264,-11244.082,29052.102,0.862,59.976,13.437,-13450.875,739.383,-12298.87,-5409.359,238.678,-6056.375,14573.25,773.095,13732.023,0.927,-0.951,0.897,71.265,0.47,141.836
1563506322.7527735,122.5,246.108,245.092,-25099.441,-11208.473,29156.742,0.861,60.201,13.375,-13566.125,746.142,-12323.019,-5420.433,257.336,-6056.062,14587.0,791.647,13712.692,0.928,-0.948,0.895,71.28,0.421,141.547
1563506326.7028298,122.5,246.113,245.097,-25141.828,-11272.795,29138.742,0.861,60.215,13.251,-13507.875,744.177,-12290.133,-5467.445,222.234,-6094.125,14528.625,778.246,13706.682,0.93,-0.959,0.896,71.324,0.276,141.477
1563506330.7049568,122.5,246.122,245.107,-25195.516,-11304.1,29175.891,0.863,60.233,13.626,-13548.875,738.345,-12361.253,-5445.628,238.156,-6119.75,14602.375,772.201,13794.396,0.928,-0.951,0.897,71.225,0.44,141.211
1563506334.7139542,122.5,246.125,245.109,-25088.014,-11306.636,29244.594,0.86,60.155,13.314,-13543.875,747.588,-12377.432,-5442.725,279.25,-6135.25,14595.5,797.705,13763.858,0.927,-0.943,0.897,71.208,0.448,141.766
1563506338.7173629,122.5,246.107,245.091,-25111.068,-11349.981,29206.828,0.86,60.067,13.627,-13567.625,787.261,-12376.964,-5412.669,209.707,-6112.75,14603.625,812.719,13774.275,0.928,-0.967,0.896,71.219,0.411,141.883
1563506342.7188075,122.5,246.091,245.075,-25101.588,-11305.605,29065.891,0.862,60.231,13.501,-13551.875,747.66,-12377.236,-5409.113,227.551,-6077.75,14638.5,776.975,13818.233,0.926,-0.971,0.897,71.309,0.434,141.711
1563506346.7208288,122.5,246.068,245.052,-25104.838,-11251.666,29253.199,0.86,60.218,13.563,-13614.375,744.503,-12376.977,-5444.425,278.234,-6071.406,14636.625,798.177,13763.49,0.926,-0.944,0.897,71.395,0.387,141.234
1563506350.7325969,122.5,246.045,245.029,-25104.844,-11253.948,29230.641,0.861,59.921,13.812,-13577.375,748.985,-12408.483,-5445.83,308.82,-6071.875,14655.375,814.842,13772.219,0.927,-0.924,0.897,71.364,0.521,141.406
1563506354.74244,122.5,246.022,245.007,-25257.691,-11142.686,29247.977,0.862,59.866,14.248,-13572.5,745.648,-12377.139,-5454.291,378.664,-6084.188,14623.25,839.397,13760.636,0.928,-0.854,0.897,71.331,0.612,141.297
1563506358.7400794,122.5,245.006,245.991,-25283.461,-11219.427,29250.25,0.863,59.919,13.684,-13580.375,750.689,-12408.833,-5461.688,323.211,-6108.0,14691.0,816.567,13797.134,0.929,-0.92,0.895,71.356,0.448,141.094
1563506362.7479558,122.5,246.0,245.985,-25170.893,-11504.43,29189.793,0.862,59.804,13.059,-13617.25,805.897,-12405.6,-5460.929,93.715,-6106.625,14630.125,815.698,13772.702,0.929,-0.995,0.896,71.347,0.394,141.188
1563506366.7521436,122.5,245.994,245.979,-25178.127,-11306.508,29192.211,0.859,59.964,13.621,-13600.0,796.692,-12410.571,-5460.799,284.312,-6111.312,14650.125,850.382,13780.045,0.929,-0.932,0.895,71.301,0.448,141.414
1563506370.7610059,122.5,245.995,245.98,-25309.367,-11286.029,29279.145,0.865,59.768,13.558,-13611.5,734.562,-12374.595,-5456.242,265.797,-6080.844,14709.75,776.665,13815.964,0.929,-0.951,0.897,71.292,0.565,141.758
1563506374.7655766,122.5,245.012,245.997,-25316.926,-11160.723,29407.188,0.86,59.867,13.496,-13596.125,738.505,-12358.254,-5492.874,417.516,-6081.5,14702.875,845.261,13789.004,0.929,-0.869,0.898,71.33,0.284,141.852
1563506378.7754486,122.5,246.021,245.007,-25321.166,-11340.541,29244.719,0.861,59.992,13.622,-13631.875,737.037,-12358.4,-5460.443,238.977,-6118.5,14618.625,775.31,13791.461,0.93,-0.951,0.897,71.249,0.446,141.422
1563506382.773688,122.5,246.037,245.022,-25329.199,-11333.91,29216.574,0.861,59.937,13.684,-13618.5,744.826,-12374.092,-5459.991,227.605,-6140.812,14593.625,778.839,13815.09,0.929,-0.944,0.897,71.283,0.36,141.547
1563506386.7816725,122.5,246.036,245.02,-25340.414,-11094.43,29421.594,0.86,59.85,14.059,-13613.25,737.606,-12357.842,-5465.765,449.074,-6125.25,14604.875,863.514,13861.876,0.926,-0.854,0.897,71.294,0.258,141.695
1563506390.7853436,122.5,246.033,245.018,-25231.223,-11268.051,29296.859,0.864,59.751,13.372,-13553.25,738.926,-12371.729,-5437.258,243.785,-6132.25,14629.875,776.468,13831.134,0.927,-0.952,0.895,71.261,0.458,141.445
1563506394.7867084,122.5,246.039,245.023,-25206.295,-11417.874,29230.781,0.858,59.987,11.873,-13534.875,748.482,-12407.778,-5645.764,322.07,-6106.75,14643.875,818.936,13795.598,0.925,-0.919,0.895,71.295,0.506,141.938
1563506398.792633,122.5,246.043,245.028,-25178.111,-11295.909,29153.957,0.865,59.764,12.812,-13549.875,741.327,-12404.297,-5416.929,197.648,-6110.688,14532.375,770.881,13778.859,0.927,-0.967,0.896,71.366,0.382,141.406
1563506402.7985477,122.5,246.044,245.029,-25239.43,-11369.605,29295.266,0.867,60.013,13.813,-13610.25,750.964,-12473.08,-5449.681,185.293,-6125.75,14671.375,772.587,13857.663,0.928,-0.971,0.897,71.346,0.51,141.828
1563506406.7981396,122.5,246.04,245.023,-25226.682,-11565.172,29359.461,0.863,60.053,11.751,-13650.625,736.268,-12363.046,-5755.373,303.59,-6088.312,14809.625,797.021,13766.167,0.922,-0.925,0.898,71.393,0.597,141.961
1563506410.8100169,122.5,246.04,245.022,-25341.977,-11235.271,29359.461,0.861,60.093,13.315,-13650.0,748.105,-12411.998,-5530.307,389.059,-6087.312,14678.5,847.322,13794.96,0.929,-0.888,0.896,71.395,0.38,141.758
1563506414.8155608,122.5,246.051,245.035,-25330.109,-11100.499,29364.25,0.861,60.036,13.816,-13605.25,747.46,-12379.346,-5493.671,458.168,-6107.0,14662.25,877.638,13760.239,0.929,-0.838,0.898,71.412,0.378,141.391
1563506418.8166072,122.5,246.064,245.048,-25323.9,-11298.869,29242.445,0.862,60.241,13.442,-13590.5,747.999,-12380.756,-5431.774,228.766,-6080.875,14673.5,777.158,13822.071,0.929,-0.944,0.897,71.398,0.382,141.75
1563506422.8190277,122.5,246.063,245.045,-25322.768,-11176.599,29353.125,0.861,60.145,13.817,-13650.5,749.266,-12411.451,-5462.328,389.191,-6087.0,14667.875,846.954,13794.345,0.929,-0.889,0.896,71.4,0.417,141.109
1563506426.8273838,122.5,246.052,245.035,-25321.002,-11043.141,29400.922,0.861,60.094,14.254,-13683.125,744.086,-12380.309,-5431.333,459.062,-6107.625,14670.375,877.066,13761.319,0.929,-0.823,0.896,71.402,0.407,141.648
1563506430.8371804,122.5,246.038,245.022,-25327.027,-11251.092,29380.711,0.86,60.235,13.879,-13672.75,745.273,-12379.291,-5469.759,323.816,-6108.312,14674.125,815.191,13839.324,0.926,-0.901,0.896,71.42,0.407,141.625
1563506434.8380554,122.5,246.028,245.012,-25195.691,-11371.319,29301.379,0.861,60.096,12.878,-13592.125,804.954,-12386.647,-5430.772,105.551,-6099.875,14594.5,813.84,13777.273,0.929,-0.991,0.898,71.419,0.278,141.188
1563506438.8450656,122.5,246.025,245.01,-25150.549,-11258.421,29087.562,0.867,60.039,12.94,-13571.25,732.911,-12381.041,-5410.037,264.672,-6051.5,14618.5,777.977,13822.918,0.926,-0.951,0.897,71.424,0.404,141.938
1563506442.8893723,122.5,246.025,245.01,-25103.527,-11249.018,29270.094,0.86,60.177,12.627,-13607.5,732.878,-12317.436,-5496.915,309.926,-6076.25,14596.0,799.904,13704.619,0.929,-0.922,0.898,71.363,0.29,141.938
1563506446.8528745,122.5,246.03,245.014,-25209.271,-11122.858,29286.875,0.861,60.079,13.752,-13575.5,746.039,-12316.382,-5463.437,407.895,-6062.0,14680.0,848.22,13720.752,0.929,-0.873,0.895,71.386,0.489,141.0
1563506450.8614776,122.5,246.04,245.024,-25188.332,-11411.135,29069.793,0.867,60.035,13.189,-13629.0,789.278,-12349.659,-5428.841,85.295,-6058.625,14610.375,798.502,13702.729,0.928,-0.952,0.897,71.398,0.388,141.078
1563506454.8719912,122.5,246.041,245.024,-25191.492,-11240.614,29115.844,0.862,60.25,13.501,-13525.0,735.497,-12314.924,-5435.482,265.023,-6050.25,14635.375,776.788,13756.534,0.929,-0.924,0.898,71.432,0.423,141.25
