timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563556545.725924,120.0,240.018,240.937,-30218.545,6571.117,68913.0,0.439,60.088,260.074,-27088.625,16009.022,-19285.223,8418.518,9274.812,-11101.625,28362.75,18458.09,22228.191,0.956,-0.865,0.866,69.915,0.403,138.586
1563556549.7141504,120.0,240.996,240.914,-30211.084,6570.879,68963.0,0.439,60.071,260.093,-27089.25,16011.512,-19297.473,8418.615,9273.562,-11091.625,28334.0,18462.496,22228.439,0.956,-0.865,0.867,69.943,0.384,138.484
1563556553.7255962,120.0,240.97,240.887,-30335.242,6536.962,68915.0,0.439,60.065,260.097,-27088.0,16009.686,-19280.0,8412.24,9249.812,-11084.75,28342.75,18451.957,22217.492,0.956,-0.865,0.867,69.883,0.407,138.977
1563556557.7304006,120.0,240.961,240.878,-30320.98,6572.272,68868.0,0.439,60.125,260.097,-27060.5,16011.278,-19217.617,8401.672,9255.75,-11100.375,28327.75,18456.717,22198.205,0.955,-0.865,0.866,69.864,0.353,138.5
1563556561.7269428,120.0,240.948,240.864,-30322.082,6582.368,69008.0,0.439,60.162,260.082,-27060.5,16019.85,-19235.838,8417.846,9275.125,-11101.0,28350.25,18478.832,22206.4,0.956,-0.865,0.866,69.874,0.601,138.547
1563556565.7350674,120.0,240.961,240.876,-30319.896,6544.696,68995.0,0.439,60.115,260.076,-27051.75,16007.648,-19216.729,8413.926,9250.75,-11092.562,28350.25,18448.346,22193.955,0.956,-0.865,0.866,69.87,0.441,138.594
1563556569.7370949,120.0,240.996,240.912,-30308.686,6534.653,68740.0,0.439,60.083,260.063,-27024.875,16003.967,-19237.146,8402.626,9223.875,-11113.5,28370.25,18433.307,22213.297,0.955,-0.865,0.866,69.848,0.554,138.586
1563556573.7458637,120.0,240.017,240.935,-30318.658,6569.749,68748.0,0.439,60.11,260.054,-26935.0,16051.075,-19233.473,8424.79,9243.875,-11120.375,28231.0,18535.01,22215.074,0.956,-0.865,0.866,69.898,0.393,138.602
1563556577.7477038,120.0,240.007,240.926,-30211.02,6537.562,69070.0,0.439,60.101,260.037,-26916.875,16053.316,-19263.27,8429.625,9250.438,-11112.562,28252.25,18541.195,22224.049,0.957,-0.865,0.866,69.929,0.314,138.148
1563556581.7473192,120.0,240.986,240.907,-30232.051,6473.977,68944.0,0.439,60.057,260.022,-26916.875,16051.494,-19305.121,8378.739,9274.438,-11166.562,28168.0,18525.818,22365.18,0.954,-0.865,0.867,69.86,0.593,138.594
1563556585.7634342,120.0,240.964,240.885,-30255.088,6436.117,68736.0,0.437,60.205,260.002,-26937.5,16113.875,-19378.762,8323.049,9235.375,-11168.75,28184.25,18511.189,22398.248,0.955,-0.865,0.867,69.816,0.463,138.258
1563556589.7612913,120.0,240.944,240.865,-30131.711,6454.564,69578.0,0.436,59.85,261.98,-26908.75,16183.226,-19207.793,8375.852,9242.875,-11181.875,28184.25,18651.65,22313.645,0.954,-0.865,0.867,69.866,0.447,138.047
1563556593.765094,120.0,240.957,240.878,-30125.316,6518.988,69419.0,0.436,59.829,261.96,-27046.75,16129.928,-19235.762,8372.989,9268.812,-11127.875,28276.0,18679.783,22330.697,0.954,-0.865,0.867,69.866,0.435,138.867
1563556597.771676,120.0,240.994,240.915,-30121.721,6512.388,69169.0,0.436,59.756,261.957,-27052.375,16129.269,-19286.736,8373.191,9271.0,-11197.188,28194.25,18679.162,22355.434,0.954,-0.869,0.863,69.846,0.476,138.648
1563556601.7745988,120.0,240.026,240.947,-30142.848,6488.887,69466.0,0.436,59.758,261.951,-27037.375,16129.293,-19447.852,8334.444,9317.188,-11146.312,28211.75,18673.941,22376.324,0.955,-0.869,0.863,70.401,0.504,138.203
1563556605.8939846,120.0,240.037,240.958,-30159.236,6520.408,69204.0,0.434,59.998,261.942,-27048.0,16199.785,-19361.855,8337.495,9325.938,-11143.812,28321.0,18560.947,22393.324,0.955,-0.87,0.864,69.915,0.357,138.961
1563556609.784852,120.0,240.022,240.942,-30159.881,6519.902,69279.0,0.434,59.977,261.937,-27126.125,16210.277,-19383.51,8331.403,9265.062,-11194.375,28291.0,18581.885,22396.119,0.955,-0.869,0.864,69.921,0.388,138.883
1563556613.7847059,120.0,240.991,240.912,-30176.631,6483.62,69546.0,0.434,59.95,263.921,-27010.625,16198.717,-19397.938,8338.01,9267.562,-11192.188,28322.25,18688.543,22273.291,0.955,-0.869,0.864,69.9,0.403,138.664
1563556617.7848866,120.0,240.959,240.882,-30200.186,6457.037,69148.0,0.434,59.936,261.908,-27119.25,16198.717,-19416.805,8353.559,9224.438,-11193.438,28224.25,18803.818,22282.086,0.956,-0.87,0.864,69.943,0.443,138.578
1563556621.7932746,120.0,240.932,240.856,-30086.602,6459.465,69518.0,0.435,59.963,261.903,-27081.75,16207.309,-19417.301,8349.945,9301.562,-11148.188,28369.75,18696.072,22291.543,0.956,-0.87,0.864,69.915,0.384,138.945
1563556625.7953463,120.0,240.918,240.843,-30089.488,6459.404,69238.0,0.435,59.939,261.898,-27084.875,16214.632,-19438.471,8347.794,9286.562,-11138.188,28354.75,18705.629,22295.732,0.956,-0.87,0.865,69.928,0.392,138.406
1563556629.80347,120.0,240.906,240.83,-30080.986,6450.067,69538.0,0.435,59.861,261.906,-27089.25,16277.64,-19332.09,8335.518,9292.5,-11141.625,28336.0,18705.537,22306.924,0.955,-0.869,0.865,69.914,0.494,138.898
1563556633.8117232,120.0,240.9,240.822,-30082.35,6526.745,69149.0,0.435,59.89,261.916,-27133.0,16303.103,-19375.734,8346.321,9324.375,-11149.438,28336.0,18763.609,22329.682,0.956,-0.869,0.865,69.901,0.515,138.711
1563556637.8147783,120.0,240.909,240.831,-30200.668,6523.18,69489.0,0.435,59.884,261.929,-27124.25,16307.883,-19358.236,8394.037,9284.75,-11156.312,28356.0,18779.885,22325.6,0.955,-0.869,0.864,69.908,0.451,138.727
1563556641.8235302,120.0,240.916,240.838,-30084.068,6522.748,69464.0,0.435,59.891,261.938,-27113.0,16213.635,-19449.523,8350.241,9328.75,-11167.25,28341.0,18716.162,22315.055,0.956,-0.869,0.864,69.905,0.48,138.281
1563556645.8280275,120.0,240.943,240.865,-30196.873,6482.557,69286.0,0.434,59.933,261.94,-27064.25,16202.535,-19364.738,8323.763,9286.25,-11149.75,28179.25,18682.479,22397.541,0.955,-0.87,0.864,69.914,0.439,138.148
1563556649.8354497,120.0,240.961,240.883,-30183.785,6522.091,69174.0,0.434,59.996,261.939,-27083.0,16205.677,-19346.23,8331.064,9310.312,-11147.562,28301.0,18567.547,22388.473,0.955,-0.869,0.864,69.908,0.527,138.555
1563556653.8425953,120.0,240.964,240.885,-30167.336,6504.11,69549.0,0.434,59.947,261.932,-26946.25,16252.45,-19218.959,8376.511,9323.438,-11083.875,28281.0,18666.539,22388.912,0.954,-0.869,0.863,69.921,0.417,138.789
1563556657.8388252,120.0,240.961,240.882,-34694.605,-9410.293,82413.5,0.435,59.823,261.928,-31567.375,19343.037,-22490.855,-8554.495,12707.812,-13692.5,32684.75,23170.094,26293.0,0.955,-0.869,0.864,69.913,0.593,138.273
1563556661.8473015,120.0,240.843,240.761,-31672.24,7199.699,80354.0,0.396,59.929,305.94,-30454.375,20201.738,-21474.475,8571.768,11869.875,-13211.5,31670.5,23297.453,25343.23,0.961,-0.86,0.849,69.978,0.431,138.273
1563556665.8927326,120.0,240.776,240.695,-31604.598,7004.631,80453.0,0.393,59.845,305.965,-30498.625,20385.793,-21419.592,8382.162,11806.938,-13157.125,31743.5,23556.492,25233.57,0.961,-0.867,0.853,69.593,0.604,138.906
1563556669.856079,120.0,240.724,240.642,-31506.246,7001.503,80788.0,0.391,59.987,305.997,-30521.75,20418.457,-21612.16,8327.858,11797.875,-13179.0,31727.25,23585.543,25300.477,0.961,-0.867,0.854,69.667,0.592,138.234
1563556673.8601167,120.0,240.703,240.622,-31525.492,6965.116,80870.0,0.391,60.219,304.017,-30529.25,20383.617,-21595.645,8328.245,11851.25,-13190.875,31527.5,23677.164,25292.299,0.962,-0.867,0.854,69.6,0.698,138.086
1563556677.8611212,120.0,240.689,240.609,-31514.898,6921.306,80375.0,0.392,60.22,304.029,-30339.375,20455.639,-21427.455,8312.521,11798.438,-13178.375,31586.75,23609.244,25123.217,0.964,-0.867,0.853,69.661,0.581,138.797
1563556681.8674223,120.0,240.681,240.599,-31511.176,6861.195,80284.0,0.394,60.043,302.027,-30456.125,20439.191,-21397.668,8313.629,11784.375,-13206.125,31497.5,23461.684,25207.193,0.969,-0.863,0.853,69.592,0.522,138.977
1563556685.8749094,120.0,240.67,240.59,-31494.133,6925.284,80065.0,0.394,60.078,302.022,-30429.875,20310.08,-21500.396,8301.726,11796.562,-13149.625,31564.25,23463.82,25189.0,0.968,-0.864,0.853,69.602,0.593,138.977
1563556689.873995,120.0,240.652,240.57,-31591.887,6950.598,80213.0,0.393,60.121,302.015,-30391.125,20285.939,-21440.658,8270.555,11808.438,-13153.375,31513.0,23443.688,25139.449,0.962,-0.867,0.853,69.639,0.578,138.18
1563556693.8778036,120.0,240.644,240.563,-31588.922,7013.84,79949.0,0.393,60.131,302.013,-30420.5,20302.67,-21278.555,8307.623,11830.312,-13085.0,31581.0,23465.598,24979.691,0.964,-0.867,0.853,69.604,0.435,138.109
1563556697.9018211,120.0,240.653,240.57,-31438.293,7046.195,79755.0,0.394,60.145,302.011,-30265.625,20141.389,-21339.18,8355.285,11814.438,-13068.75,31413.0,23322.785,25041.275,0.963,-0.866,0.852,69.585,0.386,138.656
1563556701.8830552,120.0,240.67,240.59,-31158.262,7032.79,79427.0,0.393,60.006,300.024,-30014.5,20161.385,-21256.506,8277.141,11808.438,-13068.125,31120.75,23332.641,24969.695,0.962,-0.862,0.855,69.554,0.557,138.344
1563556705.8923588,120.0,240.692,240.614,-31145.031,6955.271,79014.0,0.394,60.024,300.04,-29870.25,20083.68,-21355.963,8210.684,11835.875,-13061.25,31021.5,23248.004,25069.426,0.962,-0.863,0.855,69.561,0.399,138.055
1563556709.8935738,120.0,240.703,240.626,-31137.18,6965.246,78884.0,0.394,60.084,300.028,-29881.5,20093.457,-21337.752,8216.639,11771.25,-13104.625,30995.25,23257.283,25043.229,0.962,-0.862,0.855,69.577,0.561,138.242
1563556713.9098215,120.0,240.68,240.605,-31265.777,6883.85,79353.0,0.394,60.127,300.023,-30003.25,19983.223,-21315.639,8225.906,11762.188,-13080.875,30999.0,23272.008,25012.127,0.962,-0.862,0.855,69.629,0.514,138.734
1563556717.8990672,120.0,240.632,240.557,-31401.725,6898.402,79560.0,0.395,60.117,300.009,-30125.625,20015.695,-21283.236,8222.575,11725.0,-13016.25,31217.5,23288.973,24984.131,0.962,-0.863,0.855,69.648,0.483,138.812
1563556721.9084833,120.0,240.594,240.516,-31537.605,6918.975,79433.0,0.395,60.221,300.005,-30146.25,20089.902,-21282.812,8226.406,11758.438,-13005.625,31343.0,23241.393,24978.221,0.966,-0.86,0.855,69.627,0.556,138.211
1563556726.0685728,120.0,240.555,239.474,-31537.723,6913.541,79483.0,0.395,60.245,300.018,-30296.75,19977.734,-21282.562,8207.496,11758.438,-13009.375,31344.25,23256.686,24980.057,0.965,-0.859,0.855,69.638,0.533,138.297
1563556729.9219542,120.0,240.534,239.451,-31390.846,6973.488,79401.0,0.395,60.205,300.026,-30294.25,19976.215,-21287.053,8202.395,11752.812,-13013.125,31286.75,23253.695,24857.748,0.964,-0.863,0.855,69.623,0.407,138.82
1563556733.9336197,120.0,240.516,239.432,-31382.838,6972.106,79386.0,0.395,60.18,300.032,-30143.75,20094.359,-21290.369,8206.218,11746.25,-13025.625,31300.5,23242.514,24866.889,0.968,-0.859,0.855,69.655,0.446,138.445
1563556737.937041,120.0,240.506,239.422,-31509.203,6916.284,79678.0,0.395,60.22,300.026,-30136.875,20095.914,-21273.098,8213.158,11716.875,-13030.0,31278.0,23236.238,24854.16,0.969,-0.859,0.855,69.714,0.58,138.438
1563556741.9429562,120.0,240.52,239.435,-31382.975,6968.464,79676.0,0.397,60.0,300.022,-30155.625,20027.676,-21257.703,8215.941,11757.5,-13036.25,31308.0,23181.09,24972.088,0.961,-0.863,0.854,69.679,0.433,138.359
1563556745.9458141,120.0,240.551,239.469,-31235.4,6914.791,79281.0,0.396,60.032,298.016,-29909.5,19947.648,-21357.684,8198.6,11750.938,-13023.75,31063.25,23106.777,24941.744,0.964,-0.863,0.854,69.642,0.66,138.727
1563556749.9521616,120.0,240.562,239.483,-31222.494,6968.339,78874.0,0.395,59.805,299.999,-29895.125,19882.408,-21179.924,8249.437,11760.625,-13005.625,31033.25,23046.426,24889.586,0.963,-0.862,0.854,69.639,0.53,138.617
1563556753.953028,120.0,240.542,239.466,-31193.955,6967.003,79194.0,0.395,60.119,298.002,-29876.375,19860.443,-21134.691,8299.131,11654.5,-13050.875,30871.5,23159.09,24841.139,0.962,-0.862,0.853,69.647,0.514,138.922
1563556757.9523513,120.0,240.531,239.455,-31171.387,6999.975,78897.0,0.395,60.13,298.001,-29847.0,19868.518,-21133.279,8296.331,11655.438,-13055.875,30856.5,23167.146,24842.301,0.962,-0.862,0.854,69.659,0.546,138.555
1563556761.9582267,120.0,240.509,239.434,-31155.41,6992.884,78655.0,0.396,59.888,299.997,-29732.125,19839.252,-21245.148,8288.716,11674.812,-12981.875,30969.5,23016.094,24951.465,0.961,-0.862,0.854,69.656,0.514,138.898
1563556765.9615908,120.0,240.497,239.422,-32167.623,8822.201,79156.5,0.395,60.145,298.002,-29852.625,19714.318,-22271.807,8308.945,11658.562,-11178.625,30877.25,23014.656,24947.979,0.963,-0.862,0.854,69.649,0.651,138.562
1563556769.9675982,119.5,240.488,239.42,-31451.514,6766.168,78931.0,0.398,60.07,298.012,-29804.625,19819.271,-21502.062,8229.731,11697.562,-13237.25,30851.25,22985.814,25207.789,0.964,-0.862,0.853,69.5,0.518,138.555
1563556773.9879782,120.0,240.494,239.428,-31467.508,6796.407,79129.0,0.398,60.034,298.007,-29917.625,19848.307,-21420.754,8299.039,11731.312,-13185.75,30855.0,23150.793,25126.375,0.964,-0.862,0.854,69.557,0.686,138.336
1563556777.9777412,120.0,240.497,239.434,-31487.832,6762.352,79196.0,0.396,59.951,299.998,-29907.0,19860.939,-21466.863,8247.666,11770.625,-13194.5,30878.75,23156.406,25298.621,0.961,-0.862,0.854,69.593,0.545,138.094
1563556781.9772372,120.0,240.506,239.443,-31381.248,6765.706,79638.0,0.395,59.879,299.994,-29947.0,20033.152,-21524.705,8197.188,11772.5,-13200.125,31030.5,23199.51,25223.342,0.962,-0.862,0.855,69.578,0.565,138.648
1563556786.0592551,120.0,240.504,239.442,-31413.676,6735.668,79680.0,0.395,59.822,299.994,-29920.125,20039.412,-21565.9,8218.579,11767.5,-13194.5,31068.0,23204.211,25256.102,0.963,-0.863,0.855,69.592,0.514,138.82
1563556789.9866152,119.5,240.48,239.419,-31484.168,6724.978,79550.0,0.395,59.774,301.989,-29833.375,20038.672,-21590.176,8209.707,11763.75,-13188.875,31065.5,23202.469,25274.25,0.963,-0.866,0.852,69.558,0.534,138.117
1563556793.993727,120.0,240.471,239.411,-31478.941,6726.282,79535.0,0.393,59.997,301.984,-29825.25,20069.805,-21620.744,8276.033,11724.438,-13251.625,30986.25,23239.059,25300.051,0.963,-0.866,0.852,69.544,0.538,138.422
1563556797.9911427,120.0,240.462,239.399,-31142.52,6873.721,79807.0,0.393,59.84,301.971,-29840.875,20207.715,-21249.102,8316.136,11718.812,-13064.0,31077.75,23247.121,25056.754,0.964,-0.866,0.852,69.573,0.444,138.188
1563556801.9943137,120.0,240.478,239.411,-31253.213,6945.825,79591.0,0.393,59.811,301.988,-30068.25,20177.676,-21293.098,8305.36,11768.188,-13072.75,31157.0,23354.725,24971.324,0.963,-0.866,0.853,69.651,0.588,138.555
1563556806.0002882,120.0,240.513,239.442,-31166.062,6966.289,79716.0,0.391,59.965,301.984,-30053.875,20200.162,-21319.02,8284.007,11745.375,-13078.375,31107.0,23370.291,24996.365,0.962,-0.866,0.853,69.613,0.565,138.766
1563556810.002222,120.0,240.536,239.463,-31299.279,6883.004,79870.0,0.393,59.759,301.982,-30017.625,20208.172,-21327.465,8309.654,11714.125,-13068.375,31133.25,23369.756,24998.633,0.963,-0.866,0.853,69.644,0.522,138.812
1563556814.0001695,120.0,240.553,239.479,-31177.744,6939.767,79478.0,0.391,59.996,301.994,-30018.875,20187.812,-21325.924,8304.589,11727.25,-13081.5,31170.75,23353.58,25003.973,0.963,-0.867,0.853,69.626,0.486,138.672
1563556818.0002723,119.5,240.477,239.397,-29698.203,-8860.538,100089.0,0.296,60.212,296.003,-35356.25,28490.723,-22910.303,-8208.967,18411.25,-19008.75,36436.5,33863.074,29643.109,0.976,-0.841,0.769,69.548,0.521,138.258
1563556822.0094016,119.5,240.382,239.296,-29991.195,7594.859,103003.0,0.291,60.047,420.003,-36372.0,30100.363,-23718.936,8276.824,18579.875,-19279.375,37351.25,35527.684,30510.082,0.977,-0.85,0.776,69.663,0.456,138.406
1563556826.0079281,119.5,240.312,239.221,-30093.662,7682.517,103052.0,0.292,59.847,303.985,-36494.75,29958.674,-23552.451,8318.585,18640.5,-19274.375,37203.75,35251.66,30565.914,0.974,-0.85,0.775,69.84,0.639,138.055
1563556830.0083418,119.5,240.244,239.149,-30096.977,7659.146,103349.0,0.293,59.843,419.973,-36558.0,30143.955,-23699.652,8352.163,18563.125,-19258.125,37504.75,35368.977,30496.209,0.976,-0.85,0.776,69.893,0.521,138.273
1563556834.0140903,119.5,240.182,239.085,-30163.373,7667.236,103491.0,0.29,59.937,421.971,-36562.0,30317.207,-23868.146,8343.339,18561.875,-19431.75,37385.0,35457.082,30707.801,0.976,-0.85,0.777,69.942,0.502,137.094
1563556838.0194514,119.0,240.105,239.008,-42555.613,-12721.696,117097.5,0.365,59.818,321.968,-42914.5,30426.305,-30154.908,-9070.542,18813.125,-22482.625,43778.5,35691.629,37529.406,0.98,-0.849,0.804,69.511,0.728,137.602
1563556842.0262249,119.5,239.014,239.917,-41433.723,-11286.809,114938.5,0.359,59.859,315.964,-42019.5,30445.773,-29491.234,-8921.464,18749.125,-21222.0,43085.5,35713.234,36239.422,0.98,-0.849,0.811,69.95,0.717,137.258
1563556846.0630896,119.5,239.973,239.875,-41403.055,-11234.797,115080.5,0.359,59.972,315.97,-41992.0,30326.902,-29407.525,-8958.452,18742.875,-21089.625,43246.5,35730.473,36166.031,0.979,-0.849,0.811,69.982,0.673,137.273
1563556850.0294354,119.5,239.947,239.848,-41398.75,-11263.782,115160.5,0.361,59.888,313.979,-42467.75,30222.6,-29493.729,-8907.828,18766.625,-21054.0,43171.5,35779.285,36111.613,0.979,-0.849,0.815,69.585,0.689,137.672
1563556854.0372107,119.5,239.92,238.82,-41511.352,-11308.538,115210.5,0.361,59.773,313.983,-42316.5,30268.875,-29496.773,-8952.588,18792.875,-21082.125,43470.0,35616.555,36128.984,0.98,-0.85,0.815,69.701,0.666,137.969
1563556858.0395415,119.5,239.907,238.805,-41525.426,-11327.602,115270.5,0.362,59.795,313.976,-42389.0,30310.059,-29681.916,-8914.104,18802.875,-21083.375,43477.5,35698.195,36434.164,0.977,-0.849,0.815,69.72,0.662,137.945
1563556862.040585,119.5,239.895,238.793,-41812.758,-11225.095,115350.0,0.363,59.834,313.952,-42655.0,30337.775,-29581.416,-8951.121,18774.75,-21112.125,43455.0,35749.516,36472.715,0.977,-0.85,0.815,69.835,0.729,137.859
1563556866.0556655,119.5,239.887,238.786,-41830.852,-11222.582,115630.0,0.362,59.857,313.929,-42324.0,30313.406,-29676.475,-8953.998,18791.0,-21101.5,43487.5,35703.535,36439.312,0.978,-0.85,0.815,69.867,0.701,137.0
1563556870.0564659,119.5,239.886,238.785,-41827.578,-11202.412,115645.0,0.362,59.813,315.916,-42268.0,30305.301,-29684.746,-8925.896,18784.75,-21076.5,43447.5,35686.973,36433.184,0.977,-0.85,0.815,69.795,0.724,137.5
1563556874.061237,119.0,239.869,238.768,-41576.656,-11316.239,115428.0,0.36,59.98,313.923,-42450.25,30411.369,-29585.141,-8933.681,18778.5,-21052.75,43480.0,35643.438,36444.645,0.977,-0.85,0.816,69.759,0.717,137.648
1563556878.061949,119.5,239.857,238.757,-41581.711,-11312.675,115413.0,0.362,59.769,315.954,-42253.0,30270.809,-29688.996,-8927.041,18777.25,-21047.75,43467.5,35618.73,36421.43,0.977,-0.85,0.815,69.77,0.661,137.664
1563556882.0736732,119.5,239.856,238.758,-41563.727,-11245.823,115577.5,0.361,59.772,313.988,-42444.0,30251.459,-29640.309,-8916.34,18724.125,-21048.375,43179.0,35831.41,36124.438,0.98,-0.85,0.815,69.776,0.665,137.883
1563556886.0700839,119.5,239.848,238.75,-41543.379,-11251.914,115043.0,0.363,59.819,313.994,-42296.5,30246.33,-29581.701,-8904.349,18761.0,-21050.875,43141.5,35569.16,36332.012,0.98,-0.85,0.815,69.78,0.658,137.508
1563556890.0780137,119.0,239.821,238.724,-41520.285,-11253.574,115090.5,0.363,59.883,314.0,-42279.0,30107.727,-29672.912,-8899.879,18750.375,-21014.625,43091.5,35547.34,36281.539,0.98,-0.849,0.815,69.801,0.587,137.234
1563556894.0837164,119.0,239.778,238.68,-41499.961,-11259.371,114928.0,0.363,60.159,312.01,-42266.5,30110.646,-29653.342,-8898.764,18693.5,-21000.25,43079.0,35547.133,36257.406,0.979,-0.85,0.815,69.815,0.698,137.555
1563556898.085682,119.0,239.74,238.641,-41749.66,-11203.631,114868.0,0.363,60.212,310.009,-42443.75,30117.166,-29652.033,-8908.113,18563.0,-21114.5,43039.0,35559.648,36249.09,0.98,-0.85,0.815,69.861,0.705,137.016
1563556902.095387,119.0,239.712,238.612,-41497.461,-11262.61,114710.5,0.362,59.934,311.993,-42493.75,30106.559,-29649.004,-8843.164,18659.125,-21113.25,43029.0,35535.594,36245.91,0.979,-0.85,0.815,69.872,0.685,137.078
1563556906.2257874,119.0,239.677,238.579,-41761.883,-11264.791,114786.0,0.362,59.953,311.979,-42490.0,30107.521,-29648.637,-8910.379,18599.25,-21088.875,43059.0,35544.527,36232.547,0.98,-0.85,0.815,69.863,0.665,137.125
1563556910.100699,119.0,239.642,238.543,-41774.148,-11267.52,115073.5,0.363,59.954,311.956,-42417.5,30112.785,-29671.438,-8921.975,18628.625,-21062.625,43049.0,35557.828,36238.328,0.98,-0.85,0.816,69.863,0.641,137.242
1563556914.115252,119.0,239.607,238.509,-41539.523,-11260.921,115048.0,0.363,59.92,313.942,-42320.25,30239.801,-29575.145,-8861.612,18642.25,-21091.375,43086.5,35544.121,36280.43,0.98,-0.85,0.816,69.865,0.669,137.32
1563556918.1113238,119.0,239.597,238.499,-41553.152,-11321.168,114903.5,0.363,59.872,313.937,-42256.5,30238.4,-29587.504,-8925.689,18604.875,-21097.0,43099.0,35550.762,36293.781,0.98,-0.85,0.816,69.848,0.626,137.805
1563556922.113368,119.0,239.612,238.515,-41551.246,-11319.133,114841.0,0.363,59.877,311.915,-42365.0,30093.371,-29694.123,-8927.955,18589.25,-21112.0,43129.0,35515.781,36283.398,0.98,-0.849,0.815,69.846,0.689,137.391
1563556926.1214046,119.0,239.635,238.537,-41551.227,-11257.516,115018.0,0.363,59.865,311.89,-42432.5,30229.332,-29582.158,-8868.775,18786.5,-20999.0,43134.0,35525.344,36561.074,0.977,-0.85,0.815,69.851,0.831,137.398
1563556930.120213,119.0,239.653,238.557,-41822.055,-11205.977,115125.5,0.363,59.939,313.884,-42240.25,30102.176,-29680.705,-8942.131,18700.375,-20994.0,43109.0,35531.312,36533.383,0.977,-0.85,0.815,69.884,0.693,137.617
1563556934.1259916,119.0,239.664,238.568,-41812.52,-11286.73,114791.0,0.365,59.752,313.89,-42266.5,30133.375,-29633.164,-8920.668,18762.25,-20999.0,43357.5,35342.73,36239.598,0.98,-0.85,0.815,69.86,0.752,137.641
1563556938.1292605,119.0,239.67,238.572,-41787.59,-11207.184,115058.0,0.363,59.985,313.893,-42255.25,30117.855,-29632.438,-8904.729,18579.25,-21115.125,43071.5,35562.664,36232.77,0.98,-0.849,0.815,69.813,0.521,137.336
1563556942.1328773,119.0,239.686,238.589,-41781.098,-11277.703,114768.5,0.364,59.762,311.892,-42372.5,30100.305,-29603.812,-8921.008,18606.125,-21115.75,43101.5,35531.09,36208.852,0.98,-0.85,0.815,69.852,0.638,137.031
1563556946.1322086,119.0,239.688,238.592,-41787.277,-11276.385,114921.0,0.363,59.99,311.879,-42382.5,30114.971,-29637.717,-8920.657,18586.75,-21108.25,43144.0,35557.836,36233.551,0.98,-0.85,0.815,69.838,0.626,137.812
1563556950.145138,119.0,239.678,238.581,-41806.555,-11289.375,114691.0,0.365,59.757,313.872,-42275.25,30143.148,-29664.936,-8868.07,18682.25,-21110.75,43380.0,35353.59,36513.969,0.977,-0.85,0.815,69.866,0.459,137.055
1563556954.1463785,119.0,239.654,238.557,-41812.621,-11277.86,115673.0,0.361,59.925,313.85,-42272.75,30281.551,-29591.766,-8926.054,18636.75,-21103.25,43400.0,35382.438,36300.578,0.98,-0.85,0.816,69.829,0.649,137.227
1563556958.1480322,119.0,239.634,238.536,-41566.57,-11318.186,114868.5,0.363,59.856,313.847,-42352.75,30257.59,-29644.691,-8929.128,18586.125,-21105.75,43382.5,35330.352,36347.027,0.98,-0.85,0.816,69.847,0.739,137.227
1563556962.1531048,119.0,239.565,238.467,-41594.801,-11237.888,114843.0,0.363,59.76,313.848,-42434.0,30222.375,-29680.967,-8821.883,18687.75,-21097.0,43129.0,35757.562,36373.48,0.977,-0.854,0.813,69.399,0.511,137.039
1563556966.2333977,119.0,239.545,238.449,-41616.41,-11243.697,115480.0,0.36,59.999,313.861,-42379.0,30366.34,-29581.748,-8831.93,18656.5,-21100.75,43199.0,35785.668,36399.766,0.978,-0.854,0.813,69.862,0.575,137.875
1563556970.1653419,119.0,239.548,238.451,-41637.898,-11096.183,115142.0,0.361,59.962,313.868,-42479.0,30390.527,-29581.514,-8768.595,18684.0,-20971.5,43212.5,35835.812,36143.008,0.979,-0.854,0.813,69.915,0.614,137.18
1563556974.1668653,119.0,239.559,238.458,-41638.562,-11092.02,114859.5,0.361,59.939,313.881,-42435.25,30411.145,-29471.393,-8876.591,18770.875,-20867.25,43358.5,35629.043,36170.586,0.978,-0.854,0.813,69.46,0.523,137.234
1563556978.1665773,119.0,239.56,238.459,-41650.93,-11035.529,114914.0,0.361,59.962,313.882,-42452.75,30418.203,-29476.441,-8887.078,18712.75,-20877.875,43323.5,35636.91,36180.512,0.978,-0.854,0.817,69.513,0.61,137.555
1563556982.1759543,119.0,239.544,238.442,-41540.164,-11116.651,115516.5,0.36,59.998,315.886,-42259.25,30425.211,-29624.99,-8860.587,18685.375,-20980.875,43323.5,35660.961,36185.047,0.979,-0.854,0.817,69.571,0.633,137.32
1563556986.1812267,119.0,239.509,238.406,-41511.762,-11041.299,115466.0,0.36,59.922,313.897,-42454.0,30430.678,-29692.234,-8866.038,18716.5,-20869.75,43313.5,35661.719,36251.242,0.979,-0.854,0.817,69.623,0.778,137.758
1563556990.1931484,119.0,239.505,238.402,-41530.59,-11038.452,115251.0,0.36,59.868,313.908,-42474.0,30564.285,-29617.936,-8817.588,18767.0,-20891.625,43381.0,35664.836,36308.203,0.98,-0.854,0.817,69.103,0.625,137.422
