timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563560133.4703925,120.5,241.327,240.196,-34503.148,8554.526,64751.5,0.516,60.218,233.102,-28468.25,12080.076,-17923.574,10533.869,7132.562,-9103.75,30346.25,13985.239,20148.311,0.943,-0.863,0.892,69.687,0.582,138.875
1563560137.4761171,120.5,241.347,240.201,-33967.555,7122.185,63723.5,0.533,60.169,237.102,-27940.5,12075.932,-17941.955,9122.297,7120.0,-9096.875,29454.0,13952.061,20160.789,0.951,-0.862,0.893,70.227,0.598,138.852
1563560141.475217,120.5,241.356,240.199,-33206.055,7252.427,62969.0,0.527,60.194,235.105,-27192.25,12080.361,-17975.887,9263.316,7097.438,-9133.375,28692.875,13999.113,20176.131,0.948,-0.86,0.893,70.299,0.516,138.227
1563560145.6032958,120.0,241.337,240.171,-35015.652,9096.889,65782.0,0.555,60.17,237.11,-28430.0,12052.399,-18518.184,11602.923,7085.625,-9598.875,30839.875,13959.261,20851.156,0.952,-0.862,0.909,69.84,0.59,138.07
1563560149.4785447,120.0,241.297,240.132,-32496.355,6789.494,62050.0,0.523,60.048,230.111,-26097.75,12091.612,-18330.01,9045.878,7074.375,-9316.625,27605.625,14002.283,20529.758,0.944,-0.861,0.893,69.566,0.471,138.938
1563560153.4888694,120.0,241.251,240.091,-33737.984,6382.444,63134.5,0.538,60.05,225.108,-27366.5,12088.321,-18314.25,8580.018,7055.281,-9342.5,28692.0,13964.83,20497.105,0.963,-0.862,0.893,69.707,0.503,138.047
1563560157.4920657,120.0,241.207,240.051,-34726.543,6689.503,64016.0,0.541,60.25,225.097,-28396.75,12058.356,-18208.299,8883.73,7062.281,-9279.75,29780.875,13953.166,20516.52,0.965,-0.86,0.893,69.676,0.547,138.281
1563560161.4908247,120.0,241.17,240.012,-32744.143,7866.974,62790.0,0.531,60.059,236.091,-26570.5,11986.887,-18285.016,10014.314,7042.531,-9212.625,28405.25,13919.883,20470.854,0.948,-0.862,0.894,70.189,0.582,138.734
1563560165.4961553,120.0,240.138,240.977,-33989.109,7939.67,63705.0,0.543,60.125,238.078,-27602.25,12013.528,-18219.873,10124.119,7045.094,-9178.875,29433.0,13936.013,20397.561,0.955,-0.86,0.893,69.683,0.459,138.773
1563560169.509316,120.0,240.107,240.943,-32954.316,7264.228,62248.5,0.526,60.103,236.072,-26574.25,11918.511,-18248.551,9348.54,7070.812,-9175.75,28104.875,13879.645,20438.445,0.938,-0.862,0.893,69.694,0.478,138.938
1563560173.513093,120.0,240.063,240.901,-33433.363,7216.875,63066.0,0.528,60.046,241.067,-27199.25,11948.44,-18150.158,9328.602,7070.781,-9161.375,28718.0,13879.475,20328.666,0.945,-0.86,0.893,69.716,0.503,138.039
1563560177.514707,120.0,240.045,240.884,-33987.852,5531.973,63211.5,0.524,60.079,229.068,-27885.25,11940.125,-18137.443,7633.063,7049.625,-9119.875,28920.25,13860.701,20329.07,0.947,-0.861,0.893,69.802,0.511,138.969
1563560181.5181074,120.0,240.051,240.883,-35067.297,8156.195,64856.5,0.541,60.029,244.065,-28898.0,12018.42,-18068.926,10275.59,7046.25,-9158.875,30601.75,13924.778,20239.617,0.948,-0.861,0.893,69.743,0.558,138.32
1563560185.5204823,120.0,240.048,240.882,-35438.367,6281.168,64538.5,0.539,60.02,232.061,-27427.25,12000.963,-19864.938,8361.944,7082.156,-9095.25,28777.25,13900.341,21939.92,0.938,-0.86,0.912,69.694,0.526,138.469
1563560189.5257726,120.0,240.015,240.865,-33854.055,6491.476,63305.0,0.541,60.038,233.056,-26114.25,12024.762,-19735.957,8667.132,7074.344,-9233.875,27593.0,13934.792,21816.244,0.939,-0.862,0.904,69.956,0.47,138.023
1563560193.5351708,120.0,240.981,240.847,-33329.324,7736.183,63361.0,0.532,60.18,237.057,-27294.25,11926.041,-18138.098,9953.215,7043.281,-9259.75,29144.625,13824.141,20335.58,0.953,-0.862,0.888,69.725,0.466,138.469
1563560197.536324,120.0,240.016,240.878,-32356.738,7073.321,61737.5,0.521,60.144,230.047,-26110.25,11958.535,-18093.727,9175.538,7074.594,-9166.125,27662.125,13826.643,20314.988,0.943,-0.861,0.892,70.187,0.61,138.781
1563560201.5398605,120.0,240.079,240.939,-32471.617,8378.275,62675.25,0.528,60.081,231.045,-26274.5,11956.963,-18104.111,10451.341,7082.562,-9161.125,28297.75,13851.972,20321.381,0.951,-0.861,0.891,70.227,0.614,138.531
1563560205.6062071,120.0,240.115,240.975,-32349.723,6919.077,61947.5,0.521,60.224,229.042,-26008.25,11955.836,-18079.18,9058.114,7072.344,-9179.875,27550.375,13866.271,20309.523,0.944,-0.863,0.891,69.706,0.482,138.727
1563560209.5432086,120.0,241.136,240.002,-32343.768,6946.967,61831.5,0.52,60.184,229.041,-26025.75,11954.309,-18087.842,8989.586,7103.562,-9090.25,27614.625,13864.581,20303.951,0.943,-0.863,0.892,69.723,0.511,138.117
1563560213.552278,120.0,241.16,240.029,-32344.791,6916.323,61860.0,0.521,60.182,229.042,-25994.5,11965.723,-18129.258,9055.236,7042.062,-9194.5,27529.75,13876.207,20327.357,0.944,-0.863,0.892,69.765,0.347,138.602
1563560217.5518637,120.5,241.197,240.064,-34228.133,7043.992,63705.5,0.537,60.057,238.045,-28023.75,11994.441,-18064.781,9177.722,7074.125,-9158.625,29336.75,13941.035,20268.434,0.947,-0.863,0.892,69.74,0.535,138.789
1563560221.5600088,120.0,241.217,240.078,-32231.547,7000.66,61720.5,0.522,60.106,229.041,-26109.5,12011.308,-18069.41,9067.365,7097.5,-9180.5,27580.375,13930.476,20283.412,0.945,-0.862,0.892,69.717,0.578,138.383
1563560225.5644643,120.0,241.23,240.094,-32233.307,6970.374,61766.5,0.522,60.09,229.03,-26176.25,11969.833,-18124.023,9061.921,7076.719,-9189.875,27559.125,13944.951,20335.434,0.944,-0.863,0.892,70.204,0.512,138.406
1563560229.5695624,120.5,241.271,240.14,-32229.861,6930.19,61932.5,0.522,60.055,229.038,-26060.75,12026.454,-18153.547,8996.314,7101.062,-9194.25,27555.375,13999.446,20235.062,0.944,-0.863,0.892,69.705,0.474,138.188
1563560233.569225,120.5,241.297,240.17,-32232.238,6963.762,61766.5,0.523,60.046,229.055,-26067.0,12027.459,-18165.391,9065.412,7073.281,-9211.75,27567.25,14001.767,20253.949,0.948,-0.859,0.892,69.69,0.496,138.867
1563560237.5756686,120.5,241.313,240.187,-32237.271,6965.854,61879.0,0.523,60.055,229.065,-26208.75,11970.661,-18165.426,9062.403,7082.656,-9198.0,27562.875,14011.658,20247.051,0.944,-0.863,0.892,69.706,0.473,138.328
1563560241.5798032,120.5,241.335,240.21,-32232.109,6956.22,61849.0,0.522,60.035,230.075,-25990.25,12084.677,-18054.83,8997.471,7125.875,-9170.875,27524.125,13991.643,20280.936,0.944,-0.863,0.892,69.76,0.486,138.633
1563560245.5819924,120.5,241.357,240.234,-32244.322,6959.41,61704.0,0.523,60.031,229.075,-26083.25,12081.288,-18065.969,9010.024,7102.0,-9213.0,27571.0,13991.106,20279.197,0.945,-0.863,0.893,69.754,0.409,138.625
1563560249.585765,120.5,241.347,240.225,-32244.449,6957.833,61729.0,0.523,60.025,230.074,-25995.25,12087.85,-18083.836,9004.774,7103.875,-9191.125,27550.375,13997.924,20283.691,0.944,-0.863,0.893,69.744,0.466,138.578
1563560253.5958607,120.5,241.334,240.211,-32242.768,6958.183,61774.0,0.523,60.025,230.072,-26000.25,12090.187,-18083.125,9066.961,7073.281,-9207.375,27561.0,14000.604,20291.379,0.944,-0.863,0.893,69.719,0.609,138.484
1563560257.6104054,120.5,241.33,240.188,-32369.051,6942.524,61988.5,0.533,60.153,238.066,-26257.25,12068.123,-18088.475,8995.045,7092.156,-9185.5,27817.0,13968.511,20284.852,0.948,-0.863,0.893,69.727,0.629,138.844
1563560261.6053584,120.5,241.334,240.191,-32242.129,6930.611,62188.5,0.52,60.029,230.067,-26117.0,12047.848,-18108.367,8996.468,7101.375,-9211.125,27701.5,13955.773,20314.932,0.948,-0.86,0.893,69.726,0.577,138.109
1563560265.7713187,120.5,241.334,240.198,-32247.762,6930.649,61810.0,0.523,60.02,230.077,-26059.0,12094.779,-18083.559,9007.409,7128.844,-9157.75,27596.625,14002.16,20298.77,0.945,-0.863,0.893,69.685,0.497,138.359
1563560269.605686,120.0,241.324,240.192,-32250.508,6929.175,61845.0,0.523,60.021,230.076,-26154.5,12032.486,-18088.613,9068.018,7075.625,-9187.375,27596.625,14007.312,20285.758,0.945,-0.863,0.893,69.704,0.47,138.062
1563560273.6088653,120.0,241.282,240.153,-32130.314,6961.658,62155.0,0.52,60.004,230.073,-26157.0,12034.153,-18110.328,9072.744,7077.969,-9198.0,27539.125,14009.642,20309.775,0.945,-0.863,0.893,69.72,0.523,138.586
1563560277.6160195,120.0,241.191,240.063,-32144.742,6960.098,62050.0,0.517,60.212,230.075,-26113.25,12112.219,-18085.932,9081.459,7078.594,-9168.0,27665.875,14023.145,20256.072,0.945,-0.867,0.891,69.765,0.648,138.648
1563560281.6249087,120.0,240.102,240.975,-32158.027,6969.39,62052.5,0.518,60.207,230.071,-26194.5,12128.666,-18259.232,9030.923,7078.75,-9161.125,27659.0,14038.744,20419.695,0.942,-0.867,0.891,70.283,0.668,138.102
1563560285.6289701,120.0,240.014,240.888,-29819.025,8375.951,82042.5,0.519,60.216,232.068,-31424.0,21034.068,-19519.023,8706.43,14244.312,-14701.75,32517.5,25427.752,24402.014,0.947,-0.863,0.892,69.815,0.485,138.617
1563560289.6383283,119.5,240.736,240.601,-30741.227,8679.751,85014.5,0.377,60.035,320.14,-32502.75,22031.438,-20412.67,9278.366,14074.062,-14665.0,33537.0,26194.311,25131.047,0.979,-0.836,0.829,69.635,0.452,138.68
1563560293.6425865,120.0,240.614,240.473,-33798.746,-9402.127,88297.0,0.365,60.008,344.144,-35343.5,22066.758,-20728.428,-8829.712,14061.75,-14630.375,36439.0,26190.688,25452.996,0.962,-0.846,0.818,69.739,0.486,138.164
1563560297.6498442,120.0,240.665,240.506,-33250.57,8654.217,87075.0,0.38,60.055,372.148,-34353.0,22116.662,-20660.205,9169.875,14128.625,-14597.625,35783.5,26175.439,25284.256,0.948,-0.841,0.816,69.89,0.601,138.352
1563560301.6568484,120.0,240.695,240.521,-32711.648,9412.354,87151.0,0.373,60.204,342.136,-34182.0,22201.898,-20862.371,9993.642,14141.0,-14743.125,35609.0,26252.953,25464.295,0.972,-0.847,0.813,69.891,0.549,138.633
1563560305.6618333,120.0,240.701,240.521,-31190.727,8692.093,85961.5,0.377,60.092,342.132,-32725.75,22382.115,-20810.117,9314.095,14120.312,-14763.125,34153.0,26369.273,25539.107,0.974,-0.846,0.814,69.884,0.675,138.562
1563560309.6724904,119.5,240.664,239.491,-44493.352,-11846.062,99216.0,0.445,60.222,250.068,-40219.5,22494.988,-26472.51,-9569.393,14248.25,-16516.0,41495.5,26510.941,31223.369,0.975,-0.844,0.838,69.511,0.529,138.07
1563560313.671692,119.5,240.633,239.459,-42582.418,-11995.701,97423.5,0.437,60.05,233.066,-38649.5,22508.123,-26434.293,-9644.428,14180.562,-16625.25,39756.0,26556.248,31185.941,0.972,-0.844,0.845,69.981,0.632,138.938
1563560317.6791534,119.5,240.614,239.441,-44043.453,-13515.98,99771.0,0.444,60.193,242.065,-39994.0,22402.477,-26548.711,-11247.841,14227.375,-16514.75,41546.75,26503.359,31307.252,0.971,-0.848,0.849,69.624,0.753,138.195
1563560321.6866963,119.5,240.587,239.414,-44093.852,-11151.123,98751.0,0.441,60.05,234.068,-39868.5,22485.408,-26665.611,-8861.641,14237.875,-16521.0,40765.0,26556.127,31427.469,0.97,-0.846,0.849,69.784,0.706,138.156
1563560325.775743,119.5,240.583,239.409,-43742.34,-13847.916,98954.0,0.441,60.065,226.066,-39289.5,22484.141,-26877.473,-11482.427,14253.875,-16548.5,41067.25,26635.703,31505.594,0.958,-0.847,0.849,69.884,0.51,138.07
1563560329.6980636,119.5,240.586,239.415,-44542.891,-12213.334,99395.5,0.447,60.033,237.065,-40442.5,22530.941,-26790.793,-9851.125,14228.188,-16599.75,41408.25,26705.059,31554.354,0.972,-0.845,0.849,69.901,0.792,138.562
1563560333.701658,119.5,240.599,239.426,-43258.301,-12028.746,98800.0,0.444,60.186,239.064,-39148.0,22557.797,-26790.018,-9710.706,14213.375,-16566.0,40103.25,26732.609,31544.662,0.971,-0.846,0.85,69.865,0.725,138.078
1563560337.7011354,119.5,240.588,239.406,-44787.668,-12748.54,99520.0,0.459,60.008,254.054,-40370.5,22578.779,-26764.205,-10412.405,14168.5,-16632.75,41591.75,26694.074,31506.686,0.974,-0.847,0.85,69.879,0.694,138.75
1563560341.705746,119.5,240.577,239.393,-43517.477,-11818.582,98381.0,0.442,60.068,237.048,-38945.0,22465.131,-26828.141,-9402.103,14187.5,-16639.0,40123.25,26605.48,31581.939,0.972,-0.847,0.849,69.904,0.69,138.617
1563560345.7084484,119.5,240.569,239.389,-44015.758,-13546.984,98924.0,0.443,60.235,229.038,-39512.5,22503.754,-26834.328,-11159.38,14173.625,-16630.25,41046.0,26603.152,31584.965,0.961,-0.846,0.849,69.899,0.62,138.93
1563560349.7178824,119.5,240.564,239.386,-44232.531,-11934.868,98966.5,0.443,60.024,239.033,-39999.5,22430.154,-26737.27,-9688.217,14160.312,-16506.0,41087.0,26591.564,31356.258,0.976,-0.845,0.849,69.965,0.561,138.695
1563560353.7241364,119.5,240.597,239.417,-43468.254,-13219.997,99289.0,0.438,60.201,229.03,-39234.0,22608.865,-26681.777,-11028.017,14230.625,-16418.0,40811.0,26695.637,31300.217,0.964,-0.846,0.85,69.959,0.616,138.453
1563560357.7247152,119.5,240.614,239.435,-43999.059,-11468.6,99098.0,0.442,60.23,243.034,-39744.5,22566.707,-26715.963,-9248.472,14249.5,-16395.5,40831.0,26682.498,31323.0,0.976,-0.845,0.851,69.969,0.589,138.57
1563560361.7317705,119.5,240.61,239.432,-43257.281,-11806.753,98721.0,0.438,60.132,235.043,-39152.0,22604.291,-26751.824,-9585.127,14253.25,-16394.25,40344.0,26639.221,31481.244,0.97,-0.846,0.851,69.984,0.675,138.32
1563560365.7350118,119.5,240.532,239.354,-44203.195,-10759.205,98927.5,0.444,60.181,248.047,-39955.5,22685.594,-26801.953,-8457.792,14176.938,-16417.25,40827.25,26842.244,31367.775,0.978,-0.849,0.852,69.565,0.796,138.547
1563560369.7406287,119.5,240.495,239.32,-43141.316,-11746.406,98368.0,0.438,60.078,238.049,-38956.5,22753.67,-26845.99,-9426.137,14169.125,-16456.0,40357.75,26770.479,31415.51,0.971,-0.851,0.853,69.545,0.517,138.438
1563560373.741916,119.5,240.443,239.268,-44170.957,-11489.436,99677.5,0.444,60.061,245.053,-40146.0,22905.773,-26777.07,-9173.632,14196.688,-16412.25,41354.25,26754.188,31454.059,0.975,-0.85,0.854,69.578,0.667,138.617
1563560377.7478845,119.5,240.407,239.225,-44933.227,-12265.75,100585.0,0.448,60.059,243.055,-41197.0,22792.262,-26755.055,-9932.768,14197.75,-16438.5,42117.25,26846.445,31442.137,0.971,-0.851,0.853,69.563,0.644,138.07
1563560381.7529662,119.5,240.399,239.212,-43120.98,-14366.273,98913.0,0.435,60.196,221.057,-38968.5,22748.652,-26823.6,-12099.692,14156.125,-16466.0,40786.0,26864.637,31399.027,0.954,-0.85,0.852,69.589,0.659,138.258
1563560385.7788463,119.5,240.398,239.214,-44104.844,-11285.116,99039.0,0.445,60.201,245.054,-40076.0,22723.5,-26625.092,-9063.279,14188.125,-16461.0,41004.5,26686.127,31337.842,0.976,-0.846,0.855,69.56,0.717,138.656
1563560389.7607741,119.5,240.327,239.146,-45101.285,-12780.084,109622.5,0.412,60.102,278.093,-42642.0,26615.961,-29175.75,-10076.079,16448.625,-19179.25,43939.5,31298.355,34973.234,0.973,-0.848,0.834,69.931,0.661,137.781
1563560393.7636943,119.0,239.15,239.98,-44464.992,-11752.729,109245.0,0.407,60.058,278.097,-42421.0,26836.248,-28672.461,-9597.439,16632.5,-18753.5,43321.75,31468.34,34528.672,0.973,-0.85,0.838,69.82,0.621,137.898
1563560397.7660313,119.0,239.96,238.8,-44505.801,-11661.242,109142.0,0.406,60.123,278.098,-42478.5,26975.09,-28810.928,-9536.855,16520.0,-18749.75,43273.0,31600.707,34504.074,0.973,-0.851,0.84,69.869,0.817,137.68
1563560401.773265,119.0,239.85,238.691,-44368.625,-11678.544,110039.0,0.404,60.122,278.098,-42733.25,26888.34,-28857.869,-9553.681,16611.25,-18762.25,43559.0,31645.982,34341.289,0.974,-0.851,0.84,69.881,0.692,137.812
1563560405.7833753,119.0,239.79,238.631,-44483.027,-11666.204,109427.0,0.406,60.101,278.123,-42733.25,26887.25,-28714.869,-9650.593,16547.0,-18641.75,43741.25,31648.424,34067.816,0.976,-0.85,0.84,69.876,0.594,137.859
1563560409.7850258,119.0,239.765,238.604,-44484.242,-11587.698,109126.5,0.406,60.086,280.151,-42357.5,26984.502,-28689.602,-9575.697,16523.125,-18658.0,43466.5,31610.092,34297.742,0.976,-0.851,0.839,69.867,0.747,137.164
1563560413.7850785,119.0,239.747,238.591,-44748.992,-11350.77,109174.5,0.408,60.183,276.18,-42247.0,26827.789,-29171.639,-9499.571,16631.125,-18399.5,43493.5,31580.963,34500.203,0.975,-0.851,0.847,69.667,0.735,137.047
1563560417.7875028,119.0,239.723,238.572,-44406.531,-11582.104,109153.5,0.408,60.095,278.19,-42299.75,26824.9,-29025.984,-9572.302,16524.375,-18626.75,43281.5,31579.318,34439.586,0.975,-0.851,0.843,69.779,0.719,137.531
1563560421.7919796,119.0,239.722,238.571,-44398.809,-11509.363,109473.0,0.407,60.08,278.185,-42276.0,26803.098,-28996.914,-9498.084,16618.0,-18651.75,43317.75,31556.174,34416.395,0.975,-0.851,0.842,69.744,0.767,137.758
1563560425.7934198,119.5,239.867,238.716,-44389.266,-11565.017,109313.5,0.408,60.009,278.181,-42334.75,26800.752,-29017.943,-9558.254,16657.375,-18565.0,43449.0,31556.02,34495.891,0.975,-0.851,0.842,69.624,0.61,138.602
1563560429.7999558,119.5,239.019,238.867,-44380.125,-11557.99,109351.0,0.406,60.193,278.168,-42409.75,26810.283,-29055.514,-9553.455,16645.5,-18735.5,43299.25,31692.689,34348.559,0.975,-0.851,0.842,69.528,0.65,138.633
1563560433.8020928,119.5,239.135,239.981,-44370.121,-11554.428,109645.5,0.404,60.149,278.168,-42354.75,26941.799,-28947.523,-9552.818,16652.375,-18761.125,43289.25,31696.49,34409.539,0.975,-0.851,0.842,69.532,0.725,138.984
1563560437.8054605,119.5,240.208,239.055,-44385.633,-11569.515,109730.5,0.405,60.178,278.16,-42424.75,26952.105,-28955.207,-9576.529,16649.875,-18774.875,43340.5,31706.404,34437.461,0.976,-0.851,0.841,69.54,0.717,138.133
1563560441.8103364,119.5,240.25,239.098,-44403.977,-11570.531,109783.0,0.405,60.149,278.147,-42376.0,26959.912,-28985.293,-9521.797,16739.75,-18766.125,43374.25,31711.932,34479.203,0.976,-0.851,0.842,69.531,0.721,138.836
1563560445.946291,119.5,240.273,239.121,-44408.785,-11577.91,109713.0,0.405,60.194,278.137,-42387.25,26970.758,-28966.77,-9516.448,16762.25,-18770.5,43343.0,31723.748,34452.477,0.976,-0.851,0.842,69.546,0.764,137.844
1563560449.817933,119.5,240.275,239.119,-44653.598,-11483.865,110027.5,0.407,60.055,280.114,-42509.75,26918.117,-28952.414,-9565.817,16656.125,-18777.375,43541.5,31670.461,34434.93,0.976,-0.851,0.841,69.562,0.674,137.695
1563560453.823502,119.5,240.276,239.119,-44632.375,-11543.374,109888.0,0.407,60.049,280.095,-42507.25,26929.254,-28950.883,-9544.936,16738.0,-18768.625,43535.25,31685.812,34423.336,0.975,-0.851,0.841,69.526,0.76,137.172
1563560457.8196774,120.0,240.361,239.201,-44757.652,-11474.088,109987.5,0.407,60.001,280.081,-42596.0,26945.721,-28829.887,-9585.399,16664.875,-18811.75,43591.5,31697.883,34481.0,0.975,-0.851,0.837,70.423,0.637,138.242
1563560461.8269978,120.0,241.408,240.244,-44746.883,-11531.064,109723.0,0.406,60.148,280.061,-42582.25,26943.836,-28844.969,-9580.776,16995.25,-18816.875,43589.25,31828.129,34391.395,0.976,-0.847,0.839,70.197,0.669,138.625
1563560465.8362546,120.0,241.36,240.196,-44721.293,-11457.82,109640.0,0.406,60.136,280.045,-42639.75,26931.756,-28811.25,-9557.509,16945.25,-18851.875,43560.5,31813.586,34371.473,0.975,-0.847,0.839,70.186,0.703,138.688
1563560469.8367324,120.0,241.297,240.132,-44706.965,-11524.398,109590.5,0.405,60.188,280.03,-42632.25,26799.434,-28909.025,-9551.873,16895.375,-18943.625,43525.5,31685.666,34537.863,0.975,-0.847,0.839,70.188,0.735,138.0
1563560473.8428714,120.0,241.221,240.056,-44703.945,-11402.827,109974.5,0.405,60.229,280.024,-42569.75,26804.311,-28902.219,-9556.454,16791.625,-18806.875,43707.75,31684.729,34516.684,0.974,-0.847,0.839,69.761,0.785,138.734
1563560477.8488085,120.0,241.221,240.054,-44700.914,-11473.145,110045.0,0.406,60.229,280.027,-42591.0,26833.971,-28927.777,-9552.206,17016.5,-18836.25,43559.25,31846.984,34335.32,0.975,-0.847,0.838,70.228,0.767,138.641
1563560481.8449416,120.0,241.249,240.083,-44698.816,-11407.753,109989.5,0.406,60.183,280.016,-42593.5,26956.141,-28808.398,-9559.565,16950.875,-18871.875,43554.25,31837.703,34387.832,0.975,-0.847,0.838,70.18,0.755,138.836
1563560485.8474214,120.0,241.295,240.129,-44703.078,-11480.984,109962.5,0.406,60.182,280.024,-42602.25,26977.895,-28825.68,-9628.915,16942.875,-18883.125,43578.0,31865.494,34429.328,0.975,-0.847,0.838,70.172,0.74,138.445
1563560489.8531954,120.0,241.347,240.18,-44707.148,-11553.335,109945.5,0.406,60.231,280.031,-42662.25,26846.605,-28920.602,-9632.365,16956.625,-18861.875,43645.5,31863.059,34350.609,0.975,-0.847,0.838,70.13,0.708,138.562
1563560493.852402,120.0,241.382,240.215,-44713.18,-11625.131,109611.0,0.408,60.053,280.027,-42632.25,26830.176,-28870.535,-9639.352,16993.5,-18843.125,43615.5,31721.051,34501.688,0.976,-0.846,0.838,70.163,0.688,138.055
1563560497.8582842,120.0,241.302,240.133,-44722.094,-11554.376,109663.0,0.407,60.071,280.016,-42621.0,26808.178,-28852.406,-9638.777,16903.5,-18817.5,43539.25,31694.631,34444.047,0.975,-0.847,0.838,69.727,0.668,138.836
1563560501.8651063,120.0,241.273,240.103,-44701.52,-11559.1,109593.0,0.407,59.825,281.999,-42609.75,26835.34,-28842.926,-9616.323,16968.5,-18708.875,43751.5,31724.693,34448.715,0.974,-0.846,0.838,70.21,0.719,138.344
1563560505.9422612,120.0,241.277,240.107,-44693.938,-11558.24,109603.0,0.407,60.052,280.0,-42571.0,26836.9,-28858.057,-9620.607,16949.75,-18850.625,43544.25,31725.197,34489.203,0.975,-0.846,0.838,70.171,0.75,138.961
1563560509.8731606,120.0,241.287,240.119,-44693.855,-11555.319,109845.5,0.408,60.038,280.014,-42583.5,26844.451,-28883.85,-9620.112,16991.625,-18836.875,43535.5,31734.869,34517.684,0.975,-0.847,0.838,70.179,0.7,138.664
1563560513.8764806,120.0,241.281,240.114,-44705.094,-11556.192,109575.5,0.408,60.028,280.024,-42524.75,26835.084,-28897.789,-9638.197,16941.625,-18707.625,43771.5,31722.965,34539.859,0.975,-0.846,0.838,70.241,0.813,138.711
1563560517.8822665,120.0,241.256,240.09,-44706.266,-11536.85,109690.5,0.406,60.194,280.06,-42532.25,26957.797,-28807.188,-9623.496,16995.375,-18710.75,43752.75,31848.775,34351.016,0.975,-0.846,0.839,69.729,0.59,138.273
1563560521.8865163,120.0,241.231,240.065,-44443.148,-11553.088,109718.0,0.405,60.054,280.07,-42267.5,27005.92,-28815.467,-9611.99,16963.5,-18696.375,43762.75,31769.127,34349.25,0.974,-0.846,0.839,70.195,0.762,138.211
1563560525.8880415,120.0,241.215,240.052,-44178.277,-11583.594,109853.0,0.403,60.188,280.071,-42278.75,26959.58,-28842.834,-9605.027,16841.75,-18808.125,43501.75,31852.264,34378.676,0.974,-0.846,0.839,70.147,0.754,138.594
1563560529.899004,120.0,241.195,240.033,-44180.859,-11451.283,110062.0,0.403,60.159,280.077,-42291.25,26958.604,-28873.271,-9548.598,16917.75,-18692.0,43501.75,31841.379,34442.523,0.974,-0.847,0.839,70.2,0.68,138.352
1563560533.8924546,120.0,241.196,240.036,-44165.516,-11512.914,109665.0,0.403,60.164,278.077,-42484.75,26954.725,-28715.604,-9596.906,16975.25,-18714.5,43518.0,31840.777,34416.059,0.974,-0.847,0.839,70.139,0.711,138.609
1563560537.8974419,120.0,241.176,239.017,-44164.168,-11510.307,109670.0,0.403,60.145,280.067,-42298.75,26955.227,-28862.035,-9536.406,16834.75,-18813.125,43473.0,31840.586,34416.137,0.974,-0.847,0.84,70.191,0.867,138.258
1563560541.9074285,120.0,240.118,239.96,-44127.578,-11647.221,109841.0,0.403,60.144,280.062,-42327.5,26937.145,-28877.275,-9579.936,16831.0,-18923.0,43483.25,31822.742,34423.148,0.976,-0.847,0.84,69.569,0.695,138.586
1563560545.9095092,120.0,240.045,239.891,-44424.672,-11667.582,109661.5,0.403,60.202,280.046,-42335.0,26943.994,-29008.244,-9487.291,16884.625,-19026.0,43334.75,31825.318,34657.332,0.974,-0.851,0.836,69.578,0.789,138.078
1563560549.9112742,120.0,240.01,239.858,-44427.695,-11673.586,109736.5,0.403,60.224,280.048,-42330.0,26944.879,-28992.189,-9554.388,16792.875,-19047.25,43359.75,31828.162,34652.797,0.974,-0.847,0.84,70.062,0.75,138.484
1563560553.9165187,120.0,240.973,239.822,-44534.32,-11605.02,109651.0,0.403,60.234,280.043,-42291.25,26937.92,-28999.932,-9492.086,16875.25,-18886.75,43447.0,31818.867,34631.605,0.973,-0.851,0.836,69.689,0.785,138.461
1563560557.9201474,120.0,240.937,239.785,-44480.047,-11522.354,109728.0,0.403,60.219,280.039,-42296.25,26942.275,-28850.646,-9567.754,16817.25,-18744.375,43495.5,31826.961,34324.402,0.975,-0.851,0.836,69.745,0.746,138.18
1563560561.9241312,120.0,240.999,239.848,-44717.156,-11799.961,110587.0,0.405,60.157,278.025,-42452.25,26927.848,-29238.777,-9563.463,16807.25,-19174.0,43427.5,31812.361,34891.363,0.975,-0.847,0.839,69.607,0.695,138.516
1563560565.9499905,120.0,240.045,239.896,-44699.047,-11675.153,110521.0,0.405,60.122,278.005,-42398.5,26956.338,-29273.549,-9494.742,16960.75,-19077.25,43320.0,31834.51,34983.895,0.974,-0.847,0.839,70.175,0.715,138.633
1563560569.9326992,119.5,240.962,239.831,-47983.91,-11634.586,112765.5,0.426,59.906,259.977,-42421.0,27037.281,-32800.301,-9543.983,16898.375,-18964.875,43334.75,31920.215,37908.512,0.973,-0.847,0.867,70.259,0.715,138.289
1563560573.939082,119.5,240.85,239.753,-48001.199,-11624.352,113352.5,0.424,59.782,261.954,-42307.5,27045.023,-32942.762,-9419.686,16996.875,-19116.625,43302.5,31919.131,38054.84,0.974,-0.851,0.863,69.652,0.742,138.82
