timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563520940.0608513,123.5,246.594,246.574,-12900.88,10790.539,19151.828,0.738,59.993,12.873,-7816.75,1446.292,-6508.234,4848.429,673.742,5259.812,9201.0,1599.366,8323.892,0.851,-0.905,0.777,71.474,0.295,142.562
1563520944.057358,123.5,246.589,246.569,-13613.425,10396.736,18308.098,0.741,59.813,11.81,-7813.25,750.864,-6524.59,4885.395,219.334,5261.562,9271.875,780.514,8431.209,0.848,-0.958,0.776,71.488,0.166,142.93
1563520948.0598454,123.5,246.592,246.574,-12390.63,13204.346,21102.594,0.741,59.853,12.434,-7862.438,1981.183,-6495.534,5663.497,2317.688,5277.969,9689.875,3045.514,8367.082,0.85,-0.933,0.775,71.489,0.215,142.805
1563520952.06785,123.0,246.585,246.565,-13614.561,10312.289,18541.5,0.734,59.85,11.872,-7834.688,779.615,-6516.674,4917.956,165.623,5268.0,9274.375,798.195,8384.089,0.844,-0.964,0.774,71.473,0.147,142.016
1563520956.072221,123.0,246.578,246.559,-13621.417,10326.507,18311.547,0.74,59.849,12.122,-7831.062,753.821,-6505.952,4857.182,176.392,5291.75,9165.75,775.077,8409.857,0.848,-0.975,0.774,71.429,0.277,142.977
1563520960.088442,123.0,246.571,246.553,-12420.25,13547.22,21308.125,0.742,59.814,12.747,-7873.5,1983.132,-6559.568,5838.585,2403.0,5291.25,9828.875,3110.695,8440.508,0.85,-0.944,0.776,71.463,0.225,142.07
1563520964.220642,123.0,246.562,246.542,-13638.629,13255.689,20844.688,0.738,59.811,13.185,-7902.0,782.584,-6540.708,4960.608,3022.922,5301.5,9307.5,3118.418,8441.388,0.845,-0.866,0.775,71.42,0.198,142.367
1563520968.0986643,123.0,246.547,246.528,-13620.711,10482.169,18538.312,0.735,59.986,11.372,-7865.812,738.046,-6516.975,4932.421,267.688,5249.5,9312.125,784.527,8337.451,0.846,-0.946,0.775,71.481,0.326,141.148
1563520972.1133177,123.0,246.546,246.528,-12843.409,12222.476,20183.344,0.74,59.831,13.06,-7850.25,1501.829,-6524.979,4902.405,2028.164,5249.812,9253.125,2525.952,8358.141,0.851,-0.931,0.779,71.071,0.166,142.711
1563520976.119403,123.0,246.549,246.529,-13102.054,11124.995,19080.109,0.738,59.793,13.248,-7855.5,1261.876,-6523.425,4940.349,858.32,5258.438,9328.375,1521.239,8370.803,0.847,-0.876,0.776,71.466,0.291,141.672
1563520980.1247277,123.0,246.553,246.533,-12965.442,12692.311,20580.531,0.741,59.798,12.749,-7901.938,1444.604,-6508.783,4901.093,2538.281,5268.406,9319.0,2916.203,8351.344,0.851,-0.958,0.776,71.441,0.236,142.172
1563520984.127462,123.0,246.556,246.537,-12715.219,12422.156,20567.844,0.74,59.855,13.062,-7910.5,1738.696,-6527.261,4939.189,2257.391,5253.031,9325.25,2859.27,8341.603,0.851,-0.946,0.775,71.472,0.246,141.625
1563520988.1396005,123.0,246.567,246.547,-12904.186,10842.635,19275.344,0.742,60.015,13.313,-7876.312,1499.568,-6524.107,4875.39,703.328,5259.875,9243.125,1663.958,8341.316,0.851,-0.904,0.781,71.032,0.186,142.008
1563520992.1431103,123.0,246.577,246.561,-12444.966,14493.594,22326.188,0.745,60.058,12.188,-7874.5,2170.989,-6696.469,5851.85,3415.375,5239.062,9825.625,4038.682,8571.636,0.848,-0.869,0.793,71.024,0.264,142.453
1563520996.1479766,123.0,246.58,246.566,-12362.696,13569.678,21708.344,0.744,60.192,11.438,-7863.375,2239.064,-6689.292,5780.196,2544.781,5291.844,9757.375,3382.419,8543.713,0.854,-0.946,0.783,71.446,0.036,142.109
1563521000.1552203,123.0,246.584,246.573,-12454.839,10142.069,20069.938,0.743,60.029,11.125,-7854.625,2174.072,-6728.918,4854.385,0.0,5312.0,9222.0,2166.435,8593.836,0.848,-0.919,0.788,71.097,0.184,142.141
1563521004.2132618,123.0,246.59,246.579,-13712.268,12488.659,20285.25,0.739,59.999,11.625,-7838.625,806.198,-6683.184,4862.477,2393.703,5257.188,9197.25,2525.85,8549.367,0.848,-0.881,0.789,71.116,0.185,142.312
1563521008.1762424,123.0,246.595,246.584,-12729.094,13047.391,21673.938,0.744,59.806,11.5,-8296.5,2234.158,-6624.919,5151.217,2627.438,5274.062,9730.125,3446.215,8487.963,0.849,-0.932,0.783,71.394,0.206,142.758
1563521012.1728253,123.0,246.6,246.588,-13155.779,11082.75,19475.906,0.744,60.125,13.313,-7928.625,1445.494,-6635.907,4791.751,1058.922,5238.562,9265.25,1788.954,8507.564,0.857,-0.865,0.786,71.013,0.205,142.367
1563521016.1764016,123.0,246.593,246.58,-13744.347,12430.299,20111.969,0.745,60.156,10.626,-7870.0,817.133,-6657.126,4853.377,2306.281,5271.719,9263.125,2448.883,8477.805,0.855,-0.957,0.788,71.063,0.236,142.398
1563521020.1827176,123.0,246.582,246.568,-12847.429,12490.881,20649.719,0.745,60.116,11.502,-7883.375,1746.686,-6656.572,4880.28,2351.422,5260.531,9247.5,2927.722,8481.229,0.851,-0.947,0.783,71.482,0.167,142.648
1563521024.2185006,123.0,246.569,246.555,-13745.16,8363.426,19655.719,0.742,60.218,10.877,-7838.75,783.482,-6670.856,4893.427,-1799.203,5260.312,9236.25,1954.745,8495.465,0.851,-0.979,0.787,71.003,0.245,142.344
1563521028.1952794,123.0,246.553,246.54,-12784.524,12954.02,21056.625,0.744,60.105,11.065,-7839.312,1740.818,-6687.804,4886.698,2820.797,5261.938,9247.5,3313.126,8472.664,0.851,-0.947,0.787,71.024,0.235,142.953
1563521032.201127,123.0,246.542,246.531,-13733.546,10242.633,18440.674,0.742,60.027,9.941,-7832.969,776.432,-6679.752,4810.145,180.552,5229.787,9212.5,777.601,8495.505,0.85,-0.995,0.787,71.087,0.168,142.281
1563521036.206374,123.0,246.542,246.532,-13729.867,11587.494,19350.625,0.74,60.243,11.691,-7862.875,805.375,-6685.333,4864.165,1455.516,5253.5,9223.75,1660.44,8473.975,0.85,-0.893,0.786,71.103,0.328,142.719
1563521040.2081275,123.0,246.543,246.533,-13789.238,10446.518,18549.016,0.742,60.244,11.379,-7852.875,737.15,-6678.894,4840.181,387.818,5240.625,9267.75,833.033,8485.276,0.85,-0.882,0.789,71.01,0.169,142.906
1563521044.2170715,123.0,246.544,246.534,-13795.032,10403.953,18515.629,0.745,60.134,10.941,-7850.312,738.377,-6679.743,4883.906,267.342,5251.531,9236.25,786.36,8471.343,0.851,-0.947,0.787,71.051,0.198,142.023
1563521048.218572,123.0,246.548,246.536,-13794.905,11913.145,19798.219,0.743,60.06,11.691,-7895.812,781.428,-6671.596,4907.671,1793.938,5260.938,9280.25,1952.516,8497.314,0.85,-0.92,0.788,71.096,0.248,142.617
1563521052.2192605,123.0,246.542,246.53,-13283.788,12390.337,20234.219,0.74,60.195,11.191,-7873.375,1257.667,-6683.948,4974.657,2110.453,5268.031,9308.375,2459.349,8478.75,0.847,-0.93,0.783,71.483,0.208,142.953
1563521056.2320347,123.0,246.538,246.527,-13045.151,12206.689,20307.906,0.745,60.056,11.253,-7849.375,1499.582,-6686.454,4895.974,2028.82,5283.688,9243.5,2520.164,8552.617,0.849,-0.931,0.783,71.436,0.279,141.555
1563521060.2408774,123.0,246.539,246.527,-13882.166,12865.059,20690.0,0.742,60.074,12.191,-7862.188,722.163,-6701.757,4833.478,2762.719,5298.5,9236.625,2852.862,8535.832,0.856,-0.875,0.784,71.442,0.273,141.195
1563521064.2444394,123.0,246.533,246.522,-13111.043,12716.009,20649.781,0.745,60.111,11.441,-7866.812,1447.894,-6670.102,4879.956,2543.188,5269.656,9239.375,2925.286,8482.014,0.851,-0.948,0.783,71.416,0.189,142.797
1563521068.2492723,123.0,246.528,246.516,-12844.629,12363.327,20592.875,0.744,60.112,10.816,-7822.938,1685.774,-6673.074,4840.5,2313.547,5249.062,9161.625,2862.982,8473.567,0.85,-0.945,0.789,71.036,0.249,142.164
1563521072.256334,123.0,246.526,246.514,-13814.387,10458.443,18642.328,0.739,60.243,11.316,-7862.688,744.245,-6716.259,4868.012,324.189,5309.125,9216.625,812.845,8567.294,0.848,-0.904,0.785,71.456,0.2,142.07
1563521076.2576473,123.0,246.528,246.516,-12593.746,14261.856,21951.375,0.745,60.1,10.628,-7854.062,1923.067,-6673.493,5773.961,3182.375,5270.75,9775.125,3718.869,8465.486,0.851,-0.96,0.788,71.016,0.203,142.898
1563521080.2698812,123.0,246.53,246.517,-12652.162,12624.68,20866.594,0.743,60.04,11.504,-7894.938,1923.44,-6673.744,4903.356,2449.297,5261.531,9295.875,3104.856,8508.798,0.85,-0.943,0.788,71.003,0.06,142.117
1563521084.391175,123.0,246.532,246.52,-13669.909,13640.562,21198.5,0.745,60.025,11.378,-7768.125,781.858,-6671.208,5031.599,3374.953,5251.438,9231.25,3450.929,8493.863,0.85,-0.905,0.789,71.109,0.226,142.867
1563521088.2769434,123.0,246.53,246.519,-12572.803,14105.312,21854.062,0.746,60.067,11.191,-7808.438,1926.206,-6674.585,5701.132,3172.812,5239.688,9715.125,3718.622,8467.597,0.849,-0.946,0.787,71.092,0.247,142.539
1563521092.2783747,123.0,246.532,246.521,-13726.753,8836.146,19094.094,0.744,60.11,11.129,-7837.625,780.659,-6670.892,4812.735,-1238.953,5252.812,9152.875,1460.062,8481.291,0.85,-0.937,0.786,71.084,0.2,142.852
1563521096.2893305,123.0,246.536,246.524,-13656.121,11578.225,19393.625,0.743,60.176,10.503,-7825.125,795.322,-6651.494,4859.087,1461.398,5216.375,9270.25,1656.025,8473.748,0.849,-0.968,0.786,71.135,0.237,142.859
1563521100.2912211,123.0,246.535,246.524,-12686.572,12987.566,21106.0,0.744,60.126,10.565,-7815.312,1740.995,-6655.962,4855.579,2907.188,5225.25,9180.0,3390.754,8482.424,0.848,-0.98,0.785,71.116,0.218,142.086
1563521104.2970688,123.0,246.525,246.515,-13787.224,12539.59,20089.094,0.745,60.082,11.065,-7864.125,723.497,-6670.07,5425.369,1852.719,5279.438,9555.625,1986.745,8505.93,0.851,-0.944,0.788,71.16,0.306,142.984
1563521108.3072798,123.0,246.516,246.506,-13711.644,13320.209,20916.875,0.742,60.172,11.19,-7811.25,783.84,-6638.716,4951.328,3164.172,5225.438,9242.75,3262.018,8464.346,0.844,-0.905,0.789,71.108,0.25,141.219
1563521112.3130798,123.0,246.505,246.494,-12307.457,14612.673,22324.875,0.745,60.002,10.252,-7833.438,2163.716,-6665.883,5922.184,3422.531,5273.25,9793.5,4055.484,8448.926,0.85,-0.957,0.788,71.013,0.398,141.758
1563521116.3169153,123.0,246.5,246.49,-13721.013,11079.465,18935.594,0.745,60.082,10.628,-7754.625,722.937,-6669.106,4833.605,1034.312,5255.938,9169.125,1256.085,8487.271,0.85,-0.948,0.783,71.457,0.238,142.969
1563521120.327123,123.0,246.495,246.485,-13663.176,12702.85,20230.312,0.741,60.224,11.128,-7747.688,783.971,-6670.693,4876.921,2533.812,5266.062,9181.0,2646.475,8507.02,0.851,-0.892,0.782,71.457,0.392,142.18
1563521124.328099,123.0,246.484,246.475,-13659.057,10422.489,18319.777,0.746,60.065,10.191,-7763.0,738.782,-6679.166,4835.127,267.965,5219.219,9212.5,784.714,8470.168,0.849,-0.946,0.787,71.041,0.185,142.375
1563521128.3369236,123.0,246.493,246.483,-13735.916,8393.067,19508.938,0.74,60.198,10.003,-7774.312,720.697,-6669.808,4853.219,-1717.398,5250.0,9130.75,1863.003,8467.258,0.851,-0.942,0.784,71.466,0.245,141.203
1563521132.3365436,123.0,246.509,246.5,-13730.512,7974.521,19848.312,0.74,60.174,11.317,-7772.938,722.932,-6669.995,4839.337,-2142.547,5236.406,9214.375,2258.786,8450.844,0.85,-0.876,0.784,71.448,0.214,142.0
1563521136.3500483,123.0,246.533,246.522,-25678.453,3170.848,31326.75,0.743,60.042,10.317,-14487.125,1923.94,-13029.73,0.0,3168.0,-0.0,14464.0,3719.88,13012.137,0.851,-0.961,0.784,71.411,0.194,142.75
1563521140.35908,123.0,246.496,246.487,-24105.203,-10292.532,28554.781,0.859,60.205,15.193,-13021.875,811.744,-11967.875,-5196.578,964.398,-6023.375,14030.25,1259.608,13352.796,0.933,-0.942,0.893,71.119,0.276,141.562
1563521144.3924112,123.0,246.47,246.462,-24196.91,-13294.127,29785.781,0.856,60.248,14.631,-13115.625,782.4,-12000.143,-5185.93,-2117.812,-5962.531,14136.0,2257.87,13380.155,0.926,-0.921,0.894,71.413,0.29,141.766
1563521148.3748236,123.0,246.449,246.441,-24502.205,-10950.562,28471.227,0.862,60.077,12.943,-13132.625,722.378,-11998.229,-5244.485,220.086,-5970.338,14186.875,928.7,13398.624,0.929,-1.008,0.895,71.151,0.342,141.75
1563521152.3803964,123.0,246.435,246.428,-24592.014,-10950.062,28451.887,0.862,60.179,12.691,-13244.5,741.366,-12159.42,-5231.118,234.008,-5971.812,14200.625,783.42,13505.323,0.931,-0.941,0.898,71.704,0.383,141.234
1563521156.3908737,123.0,246.427,246.42,-24622.562,-8639.128,30534.5,0.863,60.135,14.191,-13282.5,783.197,-12193.547,-5228.605,2593.375,-6014.375,14303.375,2723.614,13576.115,0.931,-0.891,0.896,71.829,0.369,141.68
1563521160.3992848,123.0,246.423,246.416,-24911.125,-10250.744,29219.391,0.861,60.19,12.878,-13354.25,722.342,-12255.727,-5249.003,1038.984,-6025.969,14336.5,1258.282,13612.088,0.929,-0.96,0.897,71.854,0.367,141.828
1563521164.400918,123.0,246.408,246.402,-24928.703,-9295.929,30105.156,0.86,60.162,13.69,-13351.0,723.473,-12188.739,-5277.042,1998.906,-6006.938,14397.375,2120.732,13616.403,0.933,-0.978,0.896,71.343,0.398,141.273
1563521168.4164965,123.0,246.411,246.406,-24813.99,-9053.51,30299.219,0.861,60.106,13.691,-13356.625,780.369,-12254.434,-5217.511,2185.5,-6039.156,14284.375,2329.471,13580.421,0.933,-0.954,0.895,71.39,0.412,141.18
1563521172.4223473,123.0,246.421,246.415,-24799.125,-10089.656,29376.469,0.864,60.027,14.066,-13338.25,783.526,-12189.582,-5268.373,1152.5,-5991.312,14336.125,1395.289,13582.146,0.931,-0.946,0.896,71.369,0.378,141.219
1563521176.4294424,123.0,246.425,246.418,-24929.834,-9748.671,29582.625,0.865,60.062,13.566,-13326.5,723.789,-12187.388,-5279.216,1489.984,-5976.25,14378.875,1660.048,13594.076,0.932,-0.959,0.896,71.458,0.347,141.938
1563521180.4388864,123.0,246.421,246.412,-24802.791,-8956.676,30229.125,0.866,60.076,13.753,-13348.25,721.374,-12187.926,-5210.557,2283.594,-5963.625,14322.375,2394.673,13589.781,0.931,-0.951,0.898,71.421,0.312,141.547
1563521184.440509,123.0,246.414,246.405,-24832.664,-10516.635,28950.688,0.864,60.098,13.753,-13353.875,722.027,-12251.746,-5197.288,685.336,-5998.25,14300.875,994.989,13689.387,0.93,-0.956,0.896,71.485,0.382,141.242
1563521188.5049953,123.0,246.406,246.4,-24708.334,-9527.912,29926.094,0.863,60.072,13.565,-13312.75,782.855,-12254.557,-5224.029,1680.531,-6008.062,14349.875,1856.585,13588.019,0.933,-0.939,0.896,71.496,0.227,141.477
1563521192.465725,123.0,246.402,246.395,-24868.822,-10639.197,29043.711,0.863,60.242,14.128,-13423.875,813.985,-12226.369,-5269.393,577.93,-5986.156,14421.375,992.245,13693.254,0.931,-0.904,0.898,71.482,0.404,141.523
1563521196.4707952,123.0,246.394,246.387,-24851.158,-10689.941,28807.984,0.867,60.133,13.565,-13431.125,805.356,-12233.309,-5193.386,465.508,-5939.125,14394.125,930.401,13590.215,0.932,-0.963,0.901,71.05,0.4,141.336
1563521200.4793336,123.0,246.378,246.37,-24846.854,-9520.5,29835.625,0.865,60.04,13.814,-13415.125,721.713,-12253.221,-5227.709,1712.531,-5955.25,14377.0,1861.914,13589.326,0.933,-0.928,0.901,71.1,0.375,141.727
1563521204.5624995,123.0,246.356,246.348,-24852.363,-10915.697,29034.758,0.86,60.229,11.564,-13421.0,749.044,-12287.348,-5395.324,422.699,-5975.938,14435.375,862.221,13680.275,0.922,-0.964,0.899,71.112,0.408,141.398
1563521208.4885674,123.0,246.325,246.318,-24893.523,-10990.801,28903.562,0.864,60.099,12.877,-13402.0,744.011,-12293.853,-5218.892,224.75,-5979.0,14393.25,777.871,13657.346,0.932,-0.958,0.901,71.165,0.355,141.508
1563521212.4934647,123.0,246.297,246.291,-24944.391,-9336.42,30426.469,0.865,60.074,13.691,-13322.875,722.533,-12316.135,-5485.034,2128.094,-6004.406,14414.5,2263.592,13634.955,0.933,-0.983,0.9,71.092,0.29,141.289
1563521216.494824,123.0,246.284,246.279,-24954.275,-10918.719,29026.164,0.86,60.212,13.629,-13412.75,806.254,-12294.967,-5254.908,312.496,-5986.688,14402.625,860.323,13678.094,0.933,-0.876,0.901,71.12,0.364,141.211
1563521220.508091,123.0,246.288,246.282,-25085.625,-10310.626,29221.859,0.866,60.001,12.629,-13435.5,720.84,-12316.057,-5288.786,953.719,-5952.562,14394.5,1199.744,13653.889,0.929,-0.947,0.9,71.119,0.243,141.93
1563521224.5116782,123.0,246.3,246.294,-24858.84,-8989.488,30653.562,0.867,60.113,14.067,-13325.125,782.51,-12318.135,-5456.349,2469.625,-5991.312,14446.375,2581.52,13746.164,0.93,-0.947,0.9,71.033,0.339,141.898
1563521228.5180957,123.0,246.305,246.298,-24849.301,-11220.88,28908.75,0.865,60.007,13.379,-13407.5,804.999,-12232.701,-5279.158,0.0,-5984.0,14357.375,807.24,13640.701,0.932,-0.903,0.902,71.103,0.355,141.992
1563521232.5190206,123.0,246.311,246.304,-24932.107,-10490.073,29061.297,0.864,60.112,13.191,-13420.75,721.612,-12252.96,-5270.081,777.188,-5976.812,14344.5,1063.527,13680.565,0.93,-0.947,0.9,71.073,0.414,141.172
1563521236.529178,123.0,246.314,246.307,-24917.148,-10123.739,29386.359,0.865,60.073,13.754,-13402.25,814.072,-12225.466,-5233.213,1052.359,-5962.031,14364.5,1327.275,13694.473,0.93,-0.943,0.901,71.084,0.324,141.766
1563521240.5363145,123.0,246.314,246.307,-24909.906,-10720.681,28962.039,0.861,60.23,13.692,-13428.125,782.24,-12255.864,-5237.752,502.992,-5954.688,14382.625,931.764,13653.572,0.931,-0.877,0.901,71.095,0.375,141.625
1563521244.5413325,123.0,246.312,246.304,-24890.494,-11964.092,29143.781,0.864,60.149,13.504,-13400.75,722.221,-12253.669,-5203.252,-779.992,-5977.125,14337.625,1062.763,13617.088,0.934,-0.948,0.9,71.147,0.261,141.859
1563521248.540176,123.0,246.308,246.3,-24889.342,-12537.833,29488.281,0.866,60.04,13.816,-13387.625,721.696,-12253.586,-5205.189,-1348.547,-5957.562,14345.125,1525.167,13686.475,0.93,-0.912,0.902,71.138,0.39,141.648
1563521252.5503893,123.0,246.304,246.297,-24886.283,-10829.031,28848.039,0.865,60.051,13.815,-13415.125,796.913,-12240.623,-5204.246,331.508,-5966.688,14357.625,861.987,13680.08,0.93,-0.904,0.902,71.145,0.384,141.117
1563521256.5553737,123.0,246.302,246.296,-24869.293,-10456.859,29134.812,0.864,60.106,13.753,-13416.625,782.488,-12253.775,-5227.885,717.516,-5972.75,14355.75,1063.811,13615.48,0.933,-0.959,0.901,71.089,0.349,141.383
1563521260.56205,123.0,246.299,246.293,-24851.088,-10824.533,28790.332,0.865,60.092,13.878,-13342.125,751.282,-12231.25,-5188.508,273.586,-5925.344,14372.25,796.497,13575.338,0.932,-0.929,0.901,71.194,0.368,141.023
1563521264.7347653,123.0,246.287,246.28,-24840.207,-10758.283,28927.68,0.859,60.246,19.128,-13421.188,823.022,-12254.775,-5225.067,356.152,-5962.562,14404.125,892.185,13631.548,0.932,-0.916,0.902,71.108,0.306,141.438
1563521268.5730877,123.0,246.277,246.27,-24832.455,-10928.995,28846.016,0.863,60.165,13.689,-13433.125,747.362,-12229.738,-5226.278,255.379,-5943.75,14421.25,784.723,13617.055,0.932,-0.948,0.9,71.21,0.347,141.734
1563521272.5782132,123.0,246.273,246.266,-24857.426,-10745.777,28907.75,0.867,60.08,13.751,-13377.25,751.182,-12285.224,-5208.237,423.898,-5943.0,14461.875,860.245,13677.838,0.93,-0.928,0.901,71.157,0.225,141.953
1563521276.5856388,123.0,246.275,246.268,-24863.145,-10849.74,28904.016,0.867,60.003,14.125,-13378.25,807.856,-12231.184,-5237.118,310.562,-5983.875,14406.0,861.11,13677.293,0.93,-0.877,0.901,71.119,0.324,141.359
1563521280.589394,123.0,246.284,246.279,-24873.805,-10599.322,29171.352,0.864,60.123,14.0,-13457.75,808.135,-12286.694,-5244.205,577.086,-5952.594,14434.125,993.364,13688.381,0.931,-0.944,0.901,71.198,0.268,141.75
1563521284.5990918,123.0,246.306,246.301,-25016.07,-10824.611,28905.07,0.865,60.08,13.813,-13394.5,723.017,-12249.507,-5241.269,337.598,-5964.438,14423.5,796.708,13637.037,0.931,-0.943,0.901,71.096,0.28,141.141
1563521288.6049368,123.0,246.331,246.326,-24880.514,-10713.631,28929.773,0.864,60.091,14.064,-13417.25,781.884,-12253.037,-5233.463,502.328,-5952.812,14371.375,931.189,13650.211,0.93,-0.904,0.902,71.103,0.203,141.68
1563521292.6066568,123.0,246.353,246.345,-24873.572,-12219.425,29301.109,0.866,60.135,13.877,-13422.375,722.717,-12252.354,-5230.573,-1033.703,-5960.719,14419.125,1256.005,13609.142,0.933,-0.948,0.9,71.094,0.274,141.016
1563521296.6121552,123.0,246.386,246.378,-24862.375,-10790.864,28834.164,0.866,60.069,13.566,-13435.5,750.242,-12284.738,-5228.83,422.133,-5974.688,14380.75,863.451,13613.281,0.933,-0.943,0.901,71.065,0.274,141.281
1563521300.6172554,123.0,246.444,246.436,-24851.502,-10766.186,28900.531,0.865,60.003,13.941,-13439.625,781.351,-12254.367,-5194.325,364.844,-5966.75,14371.375,862.154,13613.81,0.933,-0.893,0.9,71.059,0.225,141.016
1563521304.6257732,123.0,246.449,246.442,-24850.406,-10719.492,28908.609,0.861,60.197,13.942,-13407.125,744.753,-12229.082,-5197.625,419.156,-5982.125,14351.375,853.707,13609.281,0.933,-0.85,0.9,71.09,0.314,141.422
1563521308.6345387,123.0,246.458,246.45,-24843.521,-10794.54,28851.547,0.866,60.062,13.505,-13398.875,750.761,-12286.453,-5228.402,423.227,-5975.625,14427.25,860.332,13615.247,0.933,-0.943,0.901,71.098,0.331,141.102
1563521312.6373384,123.0,246.454,246.446,-24847.238,-10711.414,28948.836,0.864,60.006,13.817,-13430.125,782.081,-12256.491,-5229.779,502.035,-5987.312,14336.125,931.265,13654.317,0.93,-0.904,0.902,71.018,0.322,141.062
1563521316.640727,123.0,246.445,246.437,-24854.078,-10827.465,28903.508,0.866,60.088,13.443,-13405.375,792.789,-12277.688,-5234.829,334.484,-5963.938,14389.5,862.228,13678.877,0.93,-0.932,0.9,71.062,0.339,141.438
1563521320.6534393,123.0,246.433,246.425,-24865.338,-10985.417,28834.109,0.864,60.074,13.631,-13412.75,749.873,-12286.783,-5234.393,263.812,-5968.125,14390.125,799.72,13641.502,0.93,-0.943,0.901,71.129,0.306,141.938
1563521324.7321427,123.0,246.426,246.418,-24868.758,-10842.664,28827.531,0.864,60.023,13.755,-13350.125,743.455,-12254.19,-5201.971,363.781,-5973.75,14393.25,824.728,13665.411,0.93,-0.897,0.902,71.042,0.192,141.555
1563521328.659916,123.0,246.417,246.41,-26790.055,-11416.535,30950.719,0.866,60.144,13.567,-13381.125,793.56,-14197.083,-5241.717,412.934,-6638.25,14338.625,899.103,15617.789,0.933,-0.963,0.901,71.064,0.341,141.75
1563521332.6660945,123.0,246.396,246.393,-25097.234,-11063.863,29141.504,0.862,60.222,12.817,-13419.75,750.618,-12542.627,-5242.877,262.777,-6095.969,14410.625,796.034,13897.337,0.932,-0.963,0.9,71.092,0.416,141.328
1563521336.6707869,123.0,246.393,246.395,-25204.305,-11045.978,29245.734,0.865,60.001,13.004,-13477.375,812.659,-12482.037,-5270.771,292.145,-6081.125,14401.25,862.435,13936.779,0.932,-0.865,0.9,71.114,0.341,141.742
1563521340.69059,123.0,246.391,246.393,-25340.422,-10641.269,29257.68,0.867,60.187,12.503,-13416.0,723.8,-12507.895,-5243.737,636.305,-6053.281,14462.125,960.909,13926.604,0.932,-0.948,0.9,71.216,0.329,141.023
1563521344.6806014,123.0,246.376,246.38,-25091.117,-11068.588,29094.023,0.865,60.141,12.69,-13405.25,750.387,-12488.376,-5215.749,247.803,-6049.625,14368.75,791.396,13891.827,0.932,-0.944,0.901,71.223,0.275,141.117
1563521348.6845858,123.0,246.374,246.377,-24960.629,-10812.487,29434.875,0.864,60.019,12.69,-13404.625,875.541,-12483.552,-5204.271,481.566,-6085.0,14409.375,992.456,13947.697,0.932,-0.944,0.9,71.159,0.341,141.125
1563521352.690486,123.0,246.362,246.364,-25089.521,-10802.897,29305.469,0.864,60.134,12.44,-13380.0,749.853,-12542.783,-5244.036,486.367,-6073.25,14396.875,899.177,13890.689,0.932,-0.963,0.901,71.21,0.298,141.758
1563521356.6965656,123.0,246.359,246.362,-25208.152,-10925.607,29075.961,0.867,60.101,12.627,-13436.75,750.398,-12542.109,-5234.362,423.598,-6071.312,14447.75,860.126,13934.854,0.931,-0.956,0.902,71.128,0.326,141.992
1563521360.6984916,123.0,246.349,246.353,-25206.312,-10852.818,29210.906,0.866,60.14,12.69,-13426.5,783.641,-12510.246,-5262.633,502.398,-6049.75,14458.375,929.58,13907.65,0.931,-0.955,0.902,71.082,0.284,141.453
1563521364.7212286,123.0,246.343,246.345,-25180.277,-10740.899,29224.289,0.864,60.142,12.814,-13405.375,722.957,-12508.168,-5222.123,584.422,-6058.344,14452.125,928.148,13907.971,0.93,-0.947,0.9,71.074,0.267,141.789
1563521368.714108,123.0,246.351,246.353,-25170.551,-11057.291,29150.977,0.865,60.038,12.939,-13418.625,751.773,-12540.017,-5226.984,263.988,-6063.188,14445.25,797.551,13894.57,0.93,-0.939,0.902,71.098,0.345,141.797
1563521372.720151,123.0,246.376,246.378,-25163.936,-10976.978,29115.93,0.865,60.022,16.254,-13412.25,762.73,-12509.208,-5224.048,328.836,-6056.562,14450.25,828.158,13914.402,0.93,-0.92,0.899,71.124,0.288,141.602
1563521376.7280893,123.0,246.395,246.397,-25158.055,-10714.613,29190.812,0.861,60.041,16.38,-13405.75,749.367,-12539.77,-5223.547,600.305,-6054.25,14387.5,962.641,13924.958,0.93,-0.779,0.902,71.12,0.319,141.055
1563521380.733015,123.0,246.41,246.413,-25163.488,-11053.355,29126.602,0.865,60.112,15.627,-13434.75,750.728,-12540.056,-5231.406,263.207,-6063.188,14445.875,796.296,13894.611,0.931,-0.943,0.901,71.158,0.374,141.008
1563521384.898982,123.0,246.421,246.424,-25175.027,-10974.461,29089.641,0.865,60.029,15.94,-13424.125,761.532,-12509.41,-5199.122,329.488,-6088.875,14339.125,830.555,13914.621,0.931,-0.92,0.899,71.118,0.357,141.711
1563521388.7377098,123.0,246.428,246.433,-25159.918,-10903.778,29276.383,0.861,60.052,14.939,-13383.125,803.909,-12512.661,-5257.526,398.184,-6075.938,14454.0,897.748,13890.218,0.93,-0.896,0.899,71.623,0.571,141.43
1563521392.7398198,123.0,246.444,246.447,-25118.002,-10842.305,29182.75,0.862,60.22,17.503,-13398.5,751.188,-12477.49,-5240.722,423.461,-6071.0,14430.875,860.815,13870.143,0.932,-0.873,0.899,71.105,0.343,141.258
