timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563552864.5933805,120.0,240.858,240.732,-32491.668,-9316.823,104730.5,0.31,59.883,299.911,-37736.75,29617.561,-24384.404,-8979.465,18711.125,-19124.625,38680.75,34943.102,30970.564,0.976,-0.844,0.787,70.276,0.606,138.117
1563552868.6048172,120.0,240.898,240.771,-32486.768,-9328.9,104845.5,0.31,59.918,299.912,-37803.0,29636.904,-24382.207,-8971.1,18757.375,-19137.125,38688.25,34986.086,30972.971,0.975,-0.844,0.786,70.246,0.563,138.062
1563552872.6087997,120.0,240.03,240.905,-32485.746,-9399.266,104768.5,0.31,59.905,299.913,-37738.0,29637.209,-24366.51,-9033.312,18769.375,-19198.375,38779.5,35258.922,30854.83,0.972,-0.847,0.786,70.142,0.591,138.352
1563552876.613902,120.0,240.11,240.984,-32479.488,-9369.4,104588.5,0.31,59.847,299.907,-37841.75,29616.863,-24238.516,-9087.795,18718.125,-19195.875,38780.75,35213.371,30854.164,0.972,-0.847,0.785,70.102,0.451,138.023
1563552880.6215298,120.0,240.106,240.979,-32481.148,-9373.596,104711.0,0.31,59.877,299.896,-37845.5,29621.994,-24375.955,-9027.579,18723.75,-19174.625,38763.25,35223.996,30852.35,0.972,-0.847,0.786,70.13,0.566,138.391
1563552884.6669555,120.0,240.121,240.995,-32610.941,-9425.282,104549.0,0.31,59.94,299.866,-37859.25,29656.045,-24362.4,-9102.438,18840.0,-19073.5,38788.25,35303.809,30853.84,0.972,-0.847,0.785,70.142,0.508,138.312
1563552888.6252255,120.5,241.314,240.194,-33782.57,7819.479,81143.0,0.414,59.898,305.855,-31475.875,19772.811,-21956.861,9009.943,11894.688,-12995.125,32724.75,23088.391,25487.086,0.964,-0.856,0.862,70.105,0.495,138.57
1563552892.6312184,120.5,241.466,240.352,-33713.926,7952.113,80925.0,0.415,59.778,307.859,-31407.25,19823.129,-21910.67,9108.225,11796.438,-13051.625,32668.5,23034.725,25571.754,0.958,-0.859,0.862,70.11,0.485,138.359
1563552896.6276593,120.5,241.54,240.43,-33674.734,7814.608,80938.0,0.415,59.798,305.864,-31437.75,19585.848,-21978.977,8966.996,11809.75,-12960.125,32638.5,23025.939,25378.525,0.965,-0.855,0.861,70.125,0.457,139.938
1563552900.6329231,120.5,241.59,241.482,-33619.711,7914.691,81322.0,0.415,59.843,305.868,-31435.875,19607.852,-21822.531,9086.107,11877.875,-12928.0,32726.5,22937.9,25370.32,0.964,-0.856,0.86,70.117,0.477,138.391
1563552904.6436787,120.5,241.643,241.537,-33616.871,7884.524,81104.0,0.415,59.845,305.871,-31460.25,19614.412,-21959.953,8966.868,11900.625,-12943.0,32765.25,22932.799,25386.393,0.965,-0.856,0.86,70.092,0.471,139.203
1563552908.641992,120.5,241.667,241.561,-33626.094,7954.564,81215.0,0.415,59.872,307.847,-31424.75,19671.014,-21978.816,9100.16,11844.812,-13010.125,32646.0,23007.188,25532.059,0.957,-0.859,0.861,70.097,0.487,138.094
1563552912.6439707,120.5,241.663,241.557,-33557.535,7883.036,81244.0,0.415,59.829,307.823,-31417.875,19600.121,-21998.898,9051.531,11828.875,-13054.125,32698.5,22934.637,25538.955,0.958,-0.859,0.861,70.079,0.481,138.984
1563552916.647505,120.5,241.648,241.544,-33721.594,7918.853,81127.0,0.415,59.782,307.8,-31446.625,19795.148,-21891.326,9043.497,11834.188,-13052.875,32657.25,23000.545,25555.674,0.958,-0.859,0.861,69.584,0.439,138.25
1563552920.6595955,120.5,241.637,241.533,-33711.969,7875.386,81014.0,0.413,59.913,307.784,-31424.75,19734.764,-21928.051,9046.187,11861.625,-12997.625,32679.75,22932.361,25591.711,0.958,-0.859,0.862,70.117,0.492,139.562
1563552924.6606126,120.5,241.628,241.525,-33719.586,7813.356,81338.0,0.413,59.905,307.788,-31379.125,19749.861,-21929.068,8983.027,11831.625,-13050.375,32684.75,22938.621,25586.902,0.958,-0.859,0.862,70.118,0.61,138.344
1563552928.6659617,120.5,241.63,241.527,-33699.16,7808.882,80903.0,0.413,59.934,305.791,-31466.5,19712.584,-21904.727,8971.601,11806.312,-13052.875,32565.5,23023.781,25567.148,0.961,-0.856,0.861,70.071,0.54,139.344
1563552932.6645055,120.5,241.66,241.559,-33394.531,7833.812,81283.0,0.413,59.908,305.784,-31315.375,19822.365,-21779.852,9017.989,11861.562,-13002.0,32526.75,23003.895,25448.785,0.964,-0.856,0.861,70.07,0.647,139.25
1563552936.6670697,120.5,241.702,241.601,-33348.238,7863.389,81026.0,0.413,59.858,305.781,-31312.25,19823.305,-21790.553,9013.178,11860.625,-12947.375,32639.75,23004.49,25462.832,0.964,-0.856,0.861,70.034,0.415,139.164
1563552940.6819158,120.5,241.731,241.63,-33318.965,7902.694,81249.0,0.413,59.863,305.766,-31424.0,19740.305,-21780.42,9014.832,11877.188,-12956.75,32727.75,22924.314,25458.902,0.963,-0.856,0.861,70.052,0.505,138.164
1563552944.8340495,120.5,241.755,241.653,-33569.77,7905.143,81297.0,0.413,59.924,305.769,-31473.375,19597.865,-21883.709,9083.493,11862.562,-12962.375,32767.75,22924.061,25440.582,0.96,-0.859,0.86,70.023,0.505,139.562
1563552948.6842525,120.5,241.767,241.664,-33561.363,7911.986,81352.0,0.413,59.997,305.763,-31448.375,19632.25,-21861.355,9082.5,11866.0,-12953.625,32750.25,22958.109,25416.795,0.96,-0.859,0.86,70.035,0.471,138.242
1563552952.6908386,120.5,241.76,241.656,-33577.926,7873.767,81099.0,0.413,59.969,305.771,-31427.125,19596.783,-22015.879,8960.614,11900.938,-13020.75,32666.0,22915.984,25441.332,0.965,-0.855,0.86,70.069,0.565,139.555
1563552956.6951132,120.5,241.758,241.653,-33293.367,7934.34,81007.0,0.413,59.927,305.782,-31424.625,19725.242,-21763.516,9076.498,11846.938,-12952.375,32752.75,22919.219,25442.252,0.964,-0.856,0.861,70.087,0.529,138.281
1563552960.698362,120.5,241.761,241.657,-33543.457,7906.854,81132.0,0.413,59.981,305.79,-31293.5,19705.006,-21857.652,9087.736,11874.125,-12938.0,32634.75,23035.277,25405.799,0.96,-0.859,0.86,70.067,0.517,138.875
1563552964.6990843,120.5,241.742,241.639,-33512.492,7931.563,81272.0,0.412,59.992,305.772,-31281.0,19662.508,-21817.336,9059.666,11849.75,-12930.5,32553.5,22987.697,25367.361,0.962,-0.856,0.86,70.094,0.493,138.969
1563552968.707148,120.5,241.718,241.615,-33753.129,7905.426,81232.0,0.414,59.788,305.779,-31307.25,19667.355,-21794.635,9069.343,11857.25,-12934.875,32582.25,22994.424,25350.057,0.959,-0.859,0.86,70.084,0.513,138.391
1563552972.7095377,120.5,241.69,241.586,-33755.289,8009.831,80916.0,0.414,59.873,305.789,-31483.375,19596.73,-21775.859,9128.889,11860.125,-12938.0,32697.75,22812.113,25463.762,0.959,-0.859,0.86,70.093,0.491,139.906
1563552976.7207253,120.5,241.687,241.584,-33744.852,7912.733,81327.0,0.414,59.929,305.806,-31329.125,19707.389,-21775.453,9068.963,11824.188,-12975.75,32714.0,22785.422,25449.783,0.959,-0.859,0.86,70.116,0.556,139.781
1563552980.7199223,120.5,241.692,241.59,-33735.172,7908.367,80480.0,0.416,59.906,305.817,-31289.75,19530.445,-21883.566,9066.026,11792.625,-12971.375,32556.0,22857.711,25430.555,0.962,-0.856,0.86,70.104,0.449,138.75
1563552984.7245595,120.5,241.68,241.577,-33454.109,7895.804,80442.0,0.415,59.819,305.824,-31123.0,19578.736,-21876.014,8987.856,11791.0,-12990.75,32404.25,22890.881,25434.053,0.962,-0.856,0.86,70.098,0.453,138.219
1563552988.726912,120.5,241.662,241.561,-33436.016,7897.0,80802.0,0.416,59.847,305.805,-31257.875,19593.436,-21765.869,8994.217,11823.5,-12982.0,32534.75,22786.039,25444.699,0.962,-0.856,0.86,70.153,0.634,138.477
1563552992.7323742,120.5,241.648,241.547,-33453.793,7829.271,80821.0,0.415,59.814,305.811,-31146.125,19534.422,-21870.332,8997.042,11776.938,-12960.75,32396.75,22844.482,25413.494,0.958,-0.859,0.86,70.102,0.531,138.977
1563552996.735221,120.5,241.608,241.506,-33444.43,7932.911,80880.0,0.415,59.9,305.808,-31126.125,19571.145,-21836.465,9056.305,11782.0,-12904.875,32479.75,22898.846,25388.818,0.957,-0.859,0.86,70.143,0.681,138.414
1563553000.7400506,120.5,241.547,240.445,-33456.555,7833.599,80431.0,0.415,59.946,305.793,-31139.25,19519.23,-21813.584,8993.572,11777.562,-12937.0,32399.25,22830.055,25352.684,0.962,-0.856,0.86,69.663,0.512,138.969
1563553004.8312929,120.5,241.503,240.401,-33456.32,7871.875,80574.0,0.415,59.991,305.792,-31106.125,19526.34,-21777.035,8996.848,11796.625,-12882.375,32502.25,22714.158,25454.445,0.962,-0.856,0.859,70.121,0.543,138.609
1563553008.7432127,120.5,241.49,240.389,-33452.637,7866.945,80524.0,0.415,59.939,303.801,-31224.75,19512.791,-21795.844,8993.309,11789.125,-12888.0,32504.75,22827.053,25345.381,0.962,-0.852,0.863,70.113,0.49,138.852
1563553012.755178,120.5,241.493,240.393,-33477.301,7804.286,80748.0,0.415,59.945,303.804,-31224.75,19519.551,-21818.52,8942.629,11833.75,-12929.5,32393.0,22828.174,25353.254,0.962,-0.855,0.86,70.138,0.49,138.484
1563553016.761344,120.5,241.499,240.399,-33492.625,7870.24,80759.0,0.415,59.938,305.792,-31106.125,19547.715,-21836.619,9009.412,11838.812,-12945.125,32433.0,22874.363,25376.641,0.959,-0.859,0.86,70.128,0.509,138.477
1563553020.756995,120.5,241.522,240.423,-33472.895,7831.354,80751.0,0.415,59.872,303.799,-31200.375,19500.514,-21827.656,8936.99,11838.438,-12962.0,32403.0,22811.168,25377.627,0.962,-0.856,0.86,70.143,0.432,138.25
1563553024.7645278,120.5,241.541,240.443,-33707.754,7782.649,80678.0,0.417,59.761,305.808,-31260.375,19526.588,-21823.848,8855.228,11829.625,-12894.25,32579.0,22811.279,25244.51,0.965,-0.856,0.859,70.163,0.582,138.367
1563553028.7660604,120.5,241.545,240.42,-37229.062,8125.904,84869.0,0.442,59.817,321.817,-35254.5,19650.129,-21635.793,9271.383,11720.062,-12925.125,36403.5,22804.328,25285.785,0.966,-0.858,0.861,70.118,0.638,138.047
1563553032.7670512,120.5,241.552,240.389,-37209.484,8124.133,84849.0,0.442,59.811,321.824,-35149.5,19649.33,-21652.27,9209.335,11824.312,-12883.625,36403.5,22800.52,25311.184,0.967,-0.858,0.861,70.123,0.74,138.031
1563553036.7749527,120.5,241.545,240.36,-37496.098,8034.976,84623.0,0.442,59.844,321.821,-35217.0,19673.627,-21807.234,9161.894,11747.812,-12907.0,36503.5,22822.477,25313.68,0.968,-0.858,0.862,70.179,0.485,138.148
1563553040.7766097,120.5,241.535,240.336,-37243.859,8027.839,84975.0,0.442,59.77,321.827,-35249.5,19658.689,-21827.881,9094.609,11773.062,-12920.125,36441.0,22803.115,25337.928,0.967,-0.859,0.862,70.138,0.486,138.297
1563553044.7842274,120.5,241.547,240.338,-37248.219,7991.1,84777.0,0.44,59.878,321.838,-35254.5,19795.059,-21761.686,9098.182,11795.812,-12876.75,36536.0,22934.062,25273.783,0.968,-0.859,0.863,70.118,0.544,138.328
1563553048.7868805,120.5,241.578,240.364,-37269.215,7986.259,84627.0,0.44,59.831,321.854,-35257.0,19789.775,-21796.801,9101.66,11817.688,-12930.125,36362.5,22931.666,25298.465,0.968,-0.859,0.863,70.115,0.463,138.289
1563553052.7884483,120.5,241.597,240.38,-37277.574,8053.1,84548.0,0.441,59.786,321.87,-35289.5,19817.541,-21838.07,9169.892,11789.0,-12874.875,36558.5,22962.994,25338.268,0.968,-0.859,0.863,70.091,0.544,138.148
1563553056.7946773,120.5,241.604,240.385,-37285.355,7979.942,84862.0,0.439,59.938,321.886,-35259.5,19800.814,-21868.232,9101.071,11800.5,-12890.5,36588.5,23068.209,25244.232,0.968,-0.859,0.863,70.093,0.536,138.383
1563553060.7979543,120.5,241.607,240.385,-37315.641,8014.785,84570.0,0.439,59.954,321.898,-35327.0,19800.67,-21871.355,9178.145,11782.75,-12932.625,36375.0,23073.896,25363.574,0.965,-0.859,0.863,70.109,0.618,138.586
1563553064.8351898,120.5,241.588,240.366,-37336.918,7949.362,84904.0,0.439,59.961,321.92,-35317.0,19788.973,-21852.816,9110.881,11808.0,-12928.25,36375.0,23057.68,25345.496,0.965,-0.863,0.86,70.095,0.473,138.734
1563553068.8084466,120.5,241.553,240.33,-37331.531,7978.554,84727.0,0.438,59.979,321.915,-35314.5,19776.662,-21831.217,9101.159,11739.312,-12927.0,36523.5,22917.207,25326.387,0.968,-0.862,0.859,70.128,0.54,138.922
1563553072.8117104,120.5,241.531,240.308,-37294.281,7943.335,84719.0,0.438,59.945,321.923,-35297.0,19772.869,-21833.699,9029.322,11826.062,-12871.125,36265.0,23036.34,25332.52,0.968,-0.863,0.86,70.113,0.602,138.578
1563553076.8173985,120.5,241.542,240.319,-37305.812,7910.723,84821.0,0.438,59.924,323.923,-35128.5,19768.691,-21845.359,9036.88,11838.562,-12934.5,36159.0,23033.871,25342.408,0.969,-0.863,0.86,69.534,0.578,138.883
1563553080.8249292,120.5,241.554,240.332,-37332.012,7882.58,84803.0,0.439,59.885,321.92,-35292.0,19918.152,-21761.246,9116.791,11713.688,-12977.875,36477.5,23055.051,25369.373,0.966,-0.863,0.86,70.058,0.516,138.82
1563553084.829341,120.5,241.553,240.331,-37352.391,7945.975,84904.0,0.439,59.852,323.923,-35226.0,19950.207,-21809.617,9170.502,11712.5,-12982.875,36467.5,23093.953,25413.711,0.965,-0.863,0.86,70.057,0.681,138.273
1563553088.8306527,120.5,241.518,240.295,-37133.535,7913.369,84896.0,0.439,59.801,323.941,-35113.5,19943.436,-21846.244,9129.162,11748.375,-12964.125,36410.0,23083.846,25435.762,0.966,-0.863,0.861,69.626,0.455,138.531
1563553092.8284252,120.5,241.494,240.273,-37181.477,7914.584,85083.0,0.438,59.807,323.949,-35171.0,19948.402,-21872.859,9142.364,11737.438,-12957.25,36420.0,23087.316,25455.248,0.967,-0.863,0.861,70.155,0.594,138.203
1563553096.8348734,120.5,241.47,240.25,-37220.375,7947.914,85281.0,0.436,59.993,323.945,-35143.5,20088.012,-21770.387,9212.839,11720.312,-12968.5,36475.0,23232.402,25354.691,0.967,-0.863,0.862,70.145,0.586,138.609
1563553100.840643,120.5,241.434,240.214,-37260.559,7914.61,85193.0,0.438,59.774,323.925,-35143.5,19941.51,-21877.641,9151.752,11766.188,-12958.5,36512.5,23084.238,25459.938,0.968,-0.863,0.862,70.13,0.443,138.078
1563553104.8411646,120.5,241.398,240.176,-37284.156,7915.771,84846.0,0.439,59.768,323.918,-35126.0,19926.875,-21981.514,9094.962,11743.375,-12965.375,36407.5,23067.189,25442.414,0.968,-0.863,0.862,70.138,0.598,138.953
1563553108.844745,120.5,241.376,240.154,-37288.902,7847.322,84895.0,0.439,59.756,323.928,-35168.5,19917.291,-21853.639,9086.814,11760.812,-12966.625,36470.0,23052.113,25443.195,0.968,-0.863,0.861,69.617,0.504,138.477
1563553112.8446074,120.5,241.365,240.143,-37275.688,7877.186,84748.0,0.439,59.776,323.928,-35108.5,19919.533,-21853.43,9075.926,11773.0,-12974.75,36460.0,23055.805,25447.154,0.967,-0.863,0.861,69.628,0.57,138.477
1563553116.8545349,120.5,241.368,240.145,-37273.395,7904.6,84561.0,0.437,59.941,323.915,-35113.5,20044.947,-21762.031,9078.468,11757.688,-12989.75,36377.5,23179.387,25358.25,0.967,-0.863,0.861,69.685,0.586,138.438
1563553120.8588428,120.0,241.359,240.137,-37267.992,7912.199,85048.0,0.436,59.946,323.913,-35226.0,19937.682,-21882.029,9084.127,11759.875,-12979.75,36352.5,23199.736,25346.381,0.967,-0.863,0.862,69.652,0.625,138.227
1563553125.0031607,120.0,241.33,240.108,-37319.867,7885.881,85335.0,0.436,59.994,323.894,-35136.0,19942.992,-22014.305,9103.684,11719.938,-12954.125,36402.5,23079.873,25465.16,0.968,-0.863,0.862,69.685,0.543,138.227
1563553128.8605874,120.0,241.294,240.073,-37347.031,7883.567,85235.0,0.438,59.784,323.877,-35186.0,19925.955,-21993.113,9036.869,11772.062,-12968.5,36437.5,23061.895,25454.078,0.968,-0.863,0.862,69.721,0.605,138.945
1563553132.8698754,120.0,241.277,240.057,-37346.359,7882.28,84828.0,0.439,59.833,323.88,-35173.5,19917.795,-21962.217,9088.435,11727.125,-12951.0,36417.5,23056.359,25418.762,0.967,-0.863,0.861,69.668,0.601,138.406
1563553136.8726733,120.0,241.272,240.052,-37323.18,7909.728,84616.0,0.439,59.836,323.894,-35098.5,19895.762,-21810.764,9144.532,11747.125,-12949.75,36161.5,23165.533,25397.674,0.967,-0.862,0.861,70.215,0.673,138.773
1563553140.8736367,120.0,241.278,240.058,-37287.148,8008.151,84750.0,0.439,59.843,323.919,-35251.0,19910.955,-21794.225,9194.763,11751.875,-12898.25,36581.0,23060.926,25389.949,0.966,-0.863,0.861,69.684,0.601,138.875
1563553144.882168,120.0,241.285,240.066,-37290.059,7907.129,84706.0,0.439,59.815,321.919,-35294.5,19872.492,-21799.785,9151.917,11736.5,-12957.875,36129.0,23141.684,25392.328,0.967,-0.862,0.861,70.211,0.801,138.43
1563553148.881576,120.5,241.315,240.095,-37294.254,7906.911,84856.0,0.439,59.804,323.93,-35111.0,19882.24,-21804.527,9143.666,11720.875,-12978.5,36111.5,23149.189,25407.203,0.967,-0.863,0.86,69.669,0.574,138.344
1563553152.8866363,120.5,241.347,240.128,-37020.984,8030.399,84685.0,0.437,59.974,323.924,-35123.5,19880.135,-21828.283,9203.603,11786.812,-12933.875,36111.5,23155.404,25437.434,0.967,-0.862,0.861,69.644,0.57,138.758
1563553156.8949425,120.5,241.367,240.147,-37277.512,7969.858,84652.0,0.437,59.97,323.935,-35146.0,19897.881,-21845.098,9208.1,11778.375,-12928.25,36447.5,23043.525,25448.826,0.967,-0.862,0.861,69.692,0.554,138.25
1563553160.8965456,120.5,241.372,240.152,-37038.113,7966.267,84779.0,0.437,59.913,323.921,-35163.5,19897.551,-21879.783,9147.409,11773.688,-12987.25,36505.0,23170.627,25348.197,0.968,-0.862,0.862,69.621,0.574,138.023
1563553164.9392145,120.5,241.375,240.155,-37012.922,7992.958,84872.0,0.437,59.84,323.896,-35193.5,20034.996,-21780.123,9194.898,11753.125,-12982.25,36507.5,23185.225,25370.326,0.967,-0.862,0.862,70.09,0.849,138.789
1563553168.906689,120.0,241.358,240.138,-37030.695,7921.274,84496.0,0.437,59.763,323.878,-35136.0,20001.84,-21801.031,9143.776,11716.5,-12980.375,36191.5,23268.492,25387.105,0.967,-0.862,0.862,69.649,0.472,138.633
1563553172.9110365,120.0,241.321,240.105,-33204.086,8046.008,81004.0,0.407,59.881,321.866,-31322.0,19976.812,-21917.25,9218.25,11719.75,-12989.75,32573.5,23229.977,25381.939,0.956,-0.86,0.862,70.084,0.602,138.852
1563553176.90841,120.0,241.271,240.096,-33144.402,7704.531,81266.0,0.409,59.881,305.854,-31333.5,19987.887,-21901.029,8926.695,11769.125,-13042.5,32425.0,23293.07,25490.162,0.962,-0.86,0.862,69.633,0.49,138.258
1563553180.9217117,120.0,241.228,240.08,-33391.598,7712.798,81259.0,0.41,59.89,307.848,-31303.625,20073.285,-21946.408,9003.754,11737.938,-13048.125,32566.75,23256.195,25532.146,0.963,-0.86,0.862,70.131,0.559,138.008
1563553185.0093195,120.0,241.195,240.066,-33169.039,7708.552,80991.0,0.41,59.783,307.857,-31301.75,20037.52,-21977.604,9020.252,11712.938,-13038.125,32594.25,23214.943,25554.041,0.964,-0.86,0.862,69.625,0.558,138.359
1563553188.9254339,120.0,240.085,240.967,-33210.992,7678.058,81058.0,0.41,59.823,307.865,-31287.375,20050.035,-21979.363,8956.896,11751.0,-13025.625,32573.0,23219.838,25549.25,0.964,-0.86,0.863,69.658,0.457,138.445
1563553192.9296975,120.0,240.023,240.913,-33250.633,7641.296,81787.0,0.406,59.983,307.87,-31244.25,20164.145,-22021.322,8901.774,11745.062,-13023.125,32593.0,23204.863,25584.252,0.965,-0.864,0.859,70.134,0.571,138.438
1563553196.9314072,120.0,240.979,240.874,-33035.723,7711.015,81468.0,0.407,59.989,307.865,-31280.5,20197.439,-22030.383,8976.53,11716.375,-13038.75,32606.75,23246.537,25727.705,0.961,-0.864,0.86,69.683,0.562,138.211
1563553200.9340167,120.0,240.966,240.864,-33328.527,7664.808,81910.0,0.409,59.795,309.872,-31363.0,20161.855,-22021.635,8997.122,11738.25,-13114.0,32681.75,23213.422,25725.871,0.963,-0.86,0.863,69.668,0.562,138.039
1563553204.9415922,120.0,240.982,240.881,-33408.363,7765.138,81409.0,0.409,59.947,309.85,-31365.5,20072.324,-22114.564,8977.672,11835.688,-12992.875,32761.0,23259.617,25699.316,0.962,-0.86,0.862,69.655,0.498,138.43
1563553208.950449,120.0,240.011,240.91,-33336.434,7655.632,81545.0,0.408,59.926,307.834,-31295.5,20069.396,-22077.32,8906.491,11745.688,-13048.75,32611.75,23236.988,25663.078,0.961,-0.86,0.862,70.15,0.555,138.734
1563553212.9546692,120.0,240.026,240.928,-33066.996,7615.088,81287.0,0.41,59.864,307.847,-31244.25,19996.324,-22065.648,8839.015,11767.812,-13035.0,32468.75,23283.211,25517.877,0.965,-0.86,0.862,70.155,0.614,138.961
1563553216.955769,120.0,240.049,240.952,-33063.195,7572.731,81399.0,0.409,59.882,305.849,-31199.25,19892.494,-21986.477,8873.918,11740.938,-13030.625,32456.25,23048.041,25575.383,0.963,-0.86,0.862,69.639,0.508,138.211
1563553220.9600801,120.0,240.056,240.959,-33067.25,7607.271,81227.0,0.41,59.774,305.832,-31206.125,19860.6,-21908.467,8861.018,11752.188,-13015.625,32278.25,23148.432,25500.682,0.962,-0.86,0.861,69.653,0.461,138.57
1563553224.961061,120.0,240.065,240.968,-33035.828,7640.752,80603.0,0.412,59.813,305.821,-31184.875,19721.652,-21997.137,8852.751,11759.062,-12950.375,32367.5,23011.754,25594.27,0.961,-0.86,0.86,69.64,0.384,138.031
1563553228.9672132,120.0,240.082,240.987,-33260.656,7634.684,80723.0,0.412,59.818,305.834,-31014.375,19801.369,-21980.785,8844.441,11737.188,-12952.25,32312.5,22959.32,25453.213,0.964,-0.86,0.86,69.661,0.527,138.617
1563553232.9689157,120.0,241.096,240.001,-33230.484,7527.938,80644.0,0.409,59.995,305.843,-30976.875,19766.508,-21869.131,8827.062,11733.375,-12935.375,32217.0,23035.311,25458.564,0.964,-0.86,0.86,69.635,0.474,138.906
1563553236.9820943,120.0,240.073,240.98,-33214.242,7559.966,80462.0,0.409,59.984,303.854,-31066.75,19735.812,-21987.164,8773.541,11678.125,-12990.0,32174.5,23008.158,25445.152,0.964,-0.861,0.861,69.644,0.496,138.383
1563553240.9809809,120.0,240.041,240.948,-33170.816,7556.377,80882.0,0.411,59.752,303.865,-31058.0,19745.365,-21853.941,8815.798,11682.5,-12922.875,32252.5,23018.566,25439.121,0.962,-0.86,0.861,69.697,0.543,138.414
1563553245.0086296,120.0,240.018,240.923,-33162.707,7600.35,80660.0,0.411,59.813,303.876,-31058.625,19807.662,-21835.109,8887.122,11656.0,-12976.25,32270.0,22960.736,25417.32,0.963,-0.86,0.861,70.184,0.696,138.047
1563553248.9899354,120.0,240.984,240.888,-33045.688,7605.89,80650.0,0.411,59.882,303.879,-31089.875,19811.818,-21956.324,8839.814,11653.5,-12984.375,32282.5,22964.023,25415.838,0.964,-0.86,0.861,69.686,0.55,138.344
1563553253.0159593,120.0,240.949,240.854,-33210.27,7633.252,80503.0,0.411,59.866,303.868,-31060.5,19776.342,-21814.137,8895.907,11655.688,-12913.5,32355.5,22930.469,25400.004,0.963,-0.86,0.861,69.706,0.515,138.0
1563553257.0194423,120.0,240.909,240.813,-33226.078,7568.008,80772.0,0.411,59.863,303.854,-31056.75,19740.197,-21957.23,8788.55,11684.375,-12901.625,32227.5,23014.029,25406.943,0.964,-0.86,0.861,69.821,0.519,138.109
1563553261.006136,120.0,240.875,240.78,-33258.434,7602.521,80605.0,0.411,59.867,303.831,-31037.375,19760.859,-21972.961,8796.133,11707.188,-12906.625,32368.0,22912.199,25423.143,0.965,-0.86,0.861,69.824,0.538,138.078
1563553265.0207627,120.0,240.867,240.773,-33249.883,7571.527,80592.0,0.411,59.896,303.826,-31079.25,19773.574,-21941.82,8778.232,11691.25,-12976.875,32286.25,22920.031,25399.557,0.964,-0.86,0.86,69.737,0.527,138.445
1563553269.023147,120.0,240.874,240.779,-33211.992,7536.467,80654.0,0.411,59.909,303.832,-31011.75,19734.369,-21770.826,8828.097,11660.625,-12970.625,32140.75,23001.971,25359.215,0.963,-0.861,0.86,69.703,0.507,138.914
1563553273.021749,120.0,240.883,240.789,-33189.27,7532.072,80604.0,0.411,59.918,303.836,-30882.5,19685.736,-21884.889,8763.864,11704.625,-12907.25,32236.25,22949.721,25347.5,0.963,-0.861,0.86,69.674,0.566,138.359
1563553277.0319629,120.0,240.879,240.785,-33192.004,7535.213,80439.0,0.411,59.938,303.854,-31010.5,19585.168,-21885.127,8826.833,11659.688,-12958.125,32140.75,22853.322,25468.975,0.963,-0.86,0.861,69.707,0.421,138.414
1563553281.0309203,120.0,240.884,240.79,-33166.812,7532.668,80719.0,0.411,59.949,303.867,-30902.5,19699.596,-21875.141,8818.443,11680.938,-12881.625,32251.25,22846.098,25454.141,0.963,-0.86,0.86,69.668,0.4,138.414
1563553285.0327027,120.0,240.879,240.785,-33170.516,7566.138,80637.0,0.411,59.889,303.867,-31038.625,19718.816,-21909.807,8832.048,11658.188,-12940.0,32140.75,23003.879,25353.258,0.963,-0.86,0.861,69.677,0.503,138.375
1563553289.032649,120.0,240.863,240.77,-33187.59,7534.434,80794.0,0.411,59.905,303.871,-31018.625,19720.742,-21914.152,8770.439,11702.5,-12945.0,32155.75,23000.293,25359.504,0.964,-0.86,0.861,69.715,0.515,138.297
1563553293.0427942,120.0,240.843,240.749,-33216.008,7569.433,80647.0,0.411,59.893,303.88,-31061.125,19759.182,-21957.854,8785.065,11710.312,-12950.625,32137.0,23039.43,25400.018,0.964,-0.86,0.861,69.742,0.394,138.93
1563553297.0458798,120.0,240.806,240.712,-33236.766,7598.461,80505.0,0.411,59.82,303.879,-31056.75,19754.992,-21971.982,8846.341,11673.188,-12948.125,32267.5,22914.785,25410.674,0.964,-0.86,0.861,69.729,0.523,138.023
1563553301.0511181,120.0,240.758,240.664,-33254.281,7601.162,80735.0,0.412,59.815,303.882,-31093.625,19795.77,-21993.781,8847.654,11695.688,-12938.75,32265.0,22960.129,25424.922,0.964,-0.86,0.862,69.741,0.495,138.055
1563553305.174804,120.0,240.718,240.623,-33256.344,7601.208,80425.0,0.411,59.884,303.873,-31067.375,19754.564,-21941.189,8778.142,11706.562,-12898.5,32245.0,23033.941,25391.502,0.964,-0.86,0.861,69.75,0.495,138.352
1563553309.055133,120.0,240.703,240.609,-33241.711,7598.802,80535.0,0.411,59.887,303.858,-31077.375,19717.662,-21908.377,8770.564,11706.562,-12886.0,32206.25,22998.475,25356.904,0.963,-0.86,0.861,69.741,0.518,138.828
