timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563498850.2321928,123.0,246.075,246.062,-14084.64,13897.586,21982.0,0.738,60.075,10.751,-8299.875,1257.815,-7100.116,5418.092,2624.375,5906.25,9866.25,2918.53,9185.496,0.84,-0.939,0.769,71.404,0.29,141.164
1563498854.2407534,123.0,246.061,246.047,-14528.146,13342.85,21359.625,0.736,60.079,10.752,-8259.875,804.425,-7101.307,5439.721,2035.781,5903.75,9897.5,2182.891,9273.242,0.837,-0.938,0.769,71.461,0.32,141.297
1563498858.2484848,123.0,246.054,246.04,-13965.082,12480.34,21055.125,0.731,60.032,10.189,-8290.25,1442.199,-7118.327,5394.325,1175.25,5930.5,9887.875,1859.324,9236.598,0.839,-0.989,0.766,71.383,0.384,141.312
1563498862.2552786,123.0,246.056,246.041,-13918.933,14292.781,22509.438,0.734,60.045,11.376,-8279.25,1499.159,-7134.145,5435.044,2955.312,5948.562,9891.625,3323.762,9241.813,0.84,-0.849,0.769,71.322,0.275,141.75
1563498866.2606359,123.0,246.061,246.047,-13642.037,13820.739,22105.688,0.734,60.204,10.751,-8285.5,1684.631,-7087.426,5419.545,2477.656,5892.812,9886.25,2990.894,9257.693,0.836,-0.934,0.768,71.3,0.296,141.227
1563498870.274018,123.0,246.058,246.045,-13889.74,12527.278,21037.234,0.73,60.153,11.127,-8270.25,1443.731,-7085.311,5428.762,1171.938,5897.719,9896.875,1861.887,9233.978,0.837,-0.903,0.769,71.332,0.286,141.57
1563498874.271185,123.0,246.037,246.021,-14471.3,14125.799,22126.0,0.731,60.224,10.251,-8194.75,843.933,-7087.375,5432.794,2792.344,5911.875,9908.75,2917.434,9247.973,0.833,-0.957,0.769,71.311,0.26,141.336
1563498878.282714,123.0,245.001,246.985,-13896.286,13484.407,21737.625,0.733,60.198,10.564,-8265.625,1442.471,-7085.203,5435.939,2154.844,5896.875,9909.375,2586.509,9264.898,0.834,-0.937,0.768,71.417,0.286,141.875
1563498882.2930825,123.0,245.979,246.963,-14587.99,13198.134,21209.5,0.736,60.102,11.563,-8227.625,783.255,-7085.798,5319.774,2010.234,5896.0,9811.625,2149.006,9202.719,0.848,-0.864,0.766,71.33,0.243,141.359
1563498886.3683743,123.0,245.972,246.957,-14504.378,13512.827,21461.438,0.737,60.08,10.5,-8204.375,805.627,-7067.505,5366.231,2312.156,5885.188,9815.625,2452.932,9180.739,0.838,-0.94,0.769,71.376,0.159,141.133
1563498890.3059888,123.0,245.961,246.955,-13817.124,13684.315,22077.156,0.737,60.117,9.188,-8222.125,1683.513,-7278.676,5355.882,2388.25,5922.781,9801.375,2916.266,9374.934,0.838,-0.971,0.772,71.255,0.251,141.461
1563498894.3052323,123.0,245.945,246.939,-14767.444,12756.601,20895.594,0.736,60.248,9.188,-8194.625,819.232,-7296.833,5360.988,1484.625,5897.688,9829.75,1693.3,9377.775,0.839,-0.904,0.781,71.071,0.282,141.305
1563498898.3065274,123.0,245.929,246.922,-14761.794,13511.34,21743.375,0.736,59.885,9.125,-8207.938,826.952,-7310.091,5361.865,2312.625,5873.0,9851.875,2457.503,9374.18,0.839,-0.945,0.78,71.152,0.339,141.93
1563498902.3126318,123.0,245.911,246.903,-14222.18,13081.643,21411.656,0.739,59.873,9.687,-8209.438,1263.105,-7260.027,5359.812,1870.188,5848.312,9814.0,2268.51,9282.451,0.837,-0.936,0.78,71.296,0.327,141.453
1563498906.3319337,123.0,245.906,246.898,-14762.365,11203.989,19948.203,0.739,59.901,9.499,-8203.938,771.258,-7249.236,5298.017,161.078,5811.25,9764.0,787.954,9326.838,0.841,-0.971,0.781,71.402,0.378,141.664
1563498910.3309028,123.0,245.92,246.911,-13878.5,15315.309,23417.438,0.744,59.751,9.249,-8319.25,1682.032,-7247.097,6230.826,3320.188,5793.938,10358.75,3724.107,9297.025,0.841,-0.97,0.778,71.434,0.314,141.305
1563498914.3402927,123.0,245.932,246.922,-14089.718,11407.161,21815.514,0.74,59.842,8.437,-8319.375,1440.842,-7276.625,5323.58,228.543,5872.232,9803.75,2650.108,9337.296,0.844,-1.003,0.777,71.283,0.333,141.562
1563498918.3435254,123.0,245.941,246.93,-14742.908,13807.404,21795.469,0.742,59.856,9.999,-8281.562,782.444,-7245.301,5365.969,2542.406,5872.969,9880.875,2646.789,9336.655,0.843,-0.892,0.778,71.034,0.296,141.805
1563498922.3489604,123.0,245.952,246.939,-14755.571,13552.993,21711.344,0.74,59.97,9.749,-8319.438,806.62,-7291.628,5358.523,2308.719,5885.344,9887.125,2452.737,9372.828,0.84,-0.938,0.781,71.032,0.284,141.977
1563498926.369233,123.0,245.95,246.94,-14207.314,13376.586,21818.312,0.741,59.913,9.437,-8264.125,1444.079,-7307.882,5346.923,2152.0,5895.938,9874.375,2579.683,9390.529,0.842,-0.918,0.781,71.071,0.163,141.953
1563498930.360713,123.0,245.945,246.934,-14830.402,13226.453,21303.594,0.741,59.984,9.0,-8274.938,721.16,-7275.184,5321.292,2028.969,5855.188,9840.25,2156.891,9328.398,0.843,-0.962,0.778,71.195,0.297,141.469
1563498934.361539,123.0,245.944,246.932,-14775.183,14026.758,22016.188,0.742,60.208,9.125,-8292.312,841.817,-7278.112,5367.451,2791.062,5878.938,9869.0,2914.663,9374.106,0.84,-0.954,0.781,71.171,0.156,141.016
1563498938.374754,123.0,245.93,246.919,-13691.257,14751.596,22971.375,0.742,60.089,9.688,-8257.562,1926.452,-7282.247,6192.54,2689.688,5886.875,10325.75,3324.441,9370.055,0.84,-0.932,0.78,71.112,0.31,141.297
1563498942.3730612,123.0,245.91,246.898,-14839.403,13715.518,21772.531,0.74,60.222,10.625,-8270.375,783.887,-7278.892,5379.185,2467.875,5831.156,9909.875,2589.09,9329.873,0.847,-0.876,0.78,71.16,0.357,141.148
1563498946.3810396,123.0,245.901,246.889,-14773.491,13961.751,22056.688,0.737,60.186,10.0,-8268.5,842.653,-7287.524,5386.248,2720.281,5869.438,9882.125,2855.992,9367.961,0.84,-0.914,0.781,71.244,0.41,141.172
1563498950.3857856,123.0,245.885,246.873,-13936.345,11467.214,22390.766,0.735,60.232,8.626,-8263.062,1686.023,-7279.222,5358.833,277.566,5866.129,9883.375,3048.154,9394.782,0.84,-1.001,0.777,71.24,0.292,141.617
1563498954.3935614,123.0,245.867,246.855,-14846.394,11675.756,21454.414,0.741,60.053,8.751,-8280.062,782.998,-7278.229,5401.567,420.641,5871.324,9904.0,2186.485,9400.042,0.841,-0.993,0.78,71.037,0.266,141.148
1563498958.4009123,123.0,245.869,246.857,-14334.053,14283.403,22583.375,0.74,60.01,10.313,-8274.125,1327.568,-7275.228,5401.666,3046.219,5861.0,9881.5,3325.396,9366.753,0.841,-0.863,0.778,71.234,0.205,141.891
1563498962.4027858,123.0,245.898,246.885,-14081.147,13386.82,21995.531,0.739,60.238,9.188,-8281.125,1502.11,-7292.225,5368.993,2189.781,5878.531,9885.875,2648.679,9399.66,0.837,-0.941,0.781,71.226,0.331,141.625
1563498966.4102833,123.0,245.918,246.907,-14784.979,8992.023,21511.344,0.744,60.037,10.125,-8284.25,783.283,-7276.923,5337.119,-2213.406,5883.906,9869.625,2354.809,9357.714,0.844,-0.877,0.78,71.294,0.36,141.133
1563498970.41054,123.0,245.938,246.928,-14283.142,14289.097,22557.125,0.744,60.066,9.0,-8258.438,1326.122,-7307.138,5354.905,3048.469,5861.0,9910.25,3319.248,9366.529,0.842,-0.962,0.778,71.229,0.185,141.188
1563498974.4183824,123.0,245.972,246.961,-14870.979,10220.886,20514.641,0.743,60.004,9.125,-8298.875,722.471,-7308.496,5334.918,-1039.703,5863.469,9912.75,1257.408,9382.205,0.843,-0.938,0.781,71.202,0.29,141.016
1563498978.4226494,123.0,245.999,246.989,-14890.119,8973.398,21722.938,0.74,60.176,9.001,-8277.188,782.818,-7341.53,5357.995,-2263.219,5890.688,9888.75,2390.078,9427.341,0.841,-0.919,0.78,71.272,0.321,141.727
1563498982.4320536,123.0,245.996,246.987,-16907.318,-440.486,21826.25,0.737,60.211,9.188,-8198.688,767.903,-9465.158,5296.109,301.895,-6071.438,9801.625,825.441,11210.394,0.841,-0.919,0.778,71.245,0.27,141.883
1563498986.4337094,123.0,245.972,246.969,-15149.221,10349.94,20769.641,0.749,60.017,6.406,-8275.375,781.565,-7661.413,5346.584,-988.672,5961.438,9873.25,1256.325,9702.004,0.842,-0.934,0.792,71.006,0.27,141.758
1563498990.4404287,123.0,245.957,246.956,-15196.099,9082.144,21964.062,0.745,59.976,6.937,-8308.875,723.504,-7628.75,5395.68,-2275.094,5962.688,9866.375,2395.594,9683.772,0.841,-0.903,0.793,71.038,0.411,141.891
1563498994.4463298,123.0,245.952,246.951,-14098.207,15991.464,24239.375,0.746,59.818,5.843,-8268.875,1806.396,-7630.106,6383.819,3628.406,5933.625,10480.125,4044.537,9723.618,0.837,-0.98,0.79,71.008,0.254,141.555
1563498998.4509687,123.0,245.97,246.97,-15107.681,10428.584,21305.75,0.747,59.785,6.781,-8274.5,721.293,-7595.755,5817.361,-1351.0,5922.75,10115.125,1520.761,9648.049,0.842,-0.927,0.791,71.011,0.183,141.461
1563499002.5163867,123.0,245.98,246.98,-15157.704,11473.277,20350.672,0.747,59.803,7.593,-8306.75,744.29,-7609.371,5271.804,348.418,5899.375,9783.875,827.89,9608.682,0.846,-0.877,0.792,71.111,0.294,141.375
1563499006.4801686,123.0,245.977,246.977,-15014.099,11672.408,20395.336,0.743,59.83,6.999,-8248.75,835.675,-7569.466,5375.79,408.277,5894.688,9841.625,930.541,9612.744,0.841,-0.918,0.791,71.024,0.323,141.281
1563499010.4686828,123.0,245.978,246.977,-15065.637,11496.538,20152.242,0.746,59.992,6.405,-8251.0,747.515,-7552.052,5368.306,224.285,5911.875,9828.5,778.569,9619.379,0.836,-0.956,0.792,71.018,0.399,141.312
1563499014.4747403,123.0,245.985,246.984,-15122.558,13537.559,21845.75,0.745,59.973,7.873,-8275.75,722.284,-7563.538,5358.458,2282.031,5897.75,9891.875,2389.04,9553.766,0.848,-0.891,0.786,71.359,0.255,141.141
1563499018.4789915,123.0,245.99,246.989,-14656.49,13948.082,22340.375,0.744,59.973,6.717,-8307.5,1115.087,-7521.096,5403.659,2634.125,5894.375,9877.5,2854.931,9555.962,0.839,-0.956,0.788,71.386,0.215,141.406
1563499022.484312,123.0,245.992,246.991,-15088.171,12082.41,20522.719,0.743,59.922,6.966,-8274.875,720.199,-7563.499,5376.664,776.148,5909.375,9811.0,1063.924,9580.18,0.839,-0.936,0.788,71.425,0.294,141.43
1563499026.4917238,123.0,245.983,246.982,-15093.002,11646.27,21833.123,0.737,59.783,5.528,-8289.5,721.154,-7530.605,5437.133,300.887,5896.999,9875.625,2393.208,9552.223,0.839,-1.003,0.785,71.414,0.262,141.969
1563499030.5167742,123.0,245.965,246.964,-14824.546,11288.76,20377.125,0.744,59.922,6.903,-8286.625,980.03,-7534.903,5390.136,0.0,5856.0,9919.625,980.217,9565.806,0.838,-0.951,0.789,71.315,0.262,141.195
1563499034.5110853,123.0,245.96,246.959,-15075.888,12366.227,20845.828,0.742,59.932,6.84,-8248.75,723.445,-7530.601,5384.433,1117.375,5893.906,9871.875,1320.038,9589.573,0.838,-0.939,0.789,71.31,0.456,141.961
1563499038.5229154,123.0,245.961,246.961,-15006.839,9441.084,21336.531,0.744,59.927,7.934,-8300.25,780.311,-7531.064,5321.485,-1754.234,5910.938,9794.125,1924.296,9564.645,0.841,-0.894,0.786,71.285,0.284,141.586
1563499042.5380385,123.0,245.96,246.96,-14735.644,11230.623,20242.75,0.749,59.751,6.465,-8239.25,982.724,-7502.069,5352.804,0.0,5824.0,9851.5,981.99,9500.139,0.838,-0.98,0.786,71.411,0.327,141.289
1563499046.5461192,123.0,245.963,246.963,-14988.646,11469.719,20114.156,0.743,59.936,7.434,-8199.0,738.025,-7490.388,5357.626,248.256,5862.5,9809.375,777.283,9488.099,0.839,-0.956,0.788,71.32,0.319,141.031
1563499050.5465424,123.0,245.983,246.984,-15015.533,13002.587,21362.75,0.745,59.872,7.028,-8216.0,783.65,-7499.324,5373.598,1799.438,5864.25,9843.125,1958.763,9574.618,0.836,-0.98,0.789,71.333,0.415,141.867
1563499054.5538197,123.0,246.0,246.001,-14903.279,12089.773,20578.461,0.749,59.808,7.153,-8263.375,868.892,-7516.812,5715.097,478.855,5919.688,10055.125,992.108,9584.363,0.84,-0.979,0.786,71.228,0.286,141.891
1563499058.5601764,123.0,246.005,246.005,-15027.966,11630.635,20758.545,0.74,59.891,6.216,-8300.25,720.024,-7466.837,5439.604,310.574,5865.354,9879.0,1394.366,9480.707,0.838,-1.001,0.785,71.214,0.306,141.703
1563499062.649252,123.0,245.97,246.969,-14899.907,11224.964,20157.25,0.739,59.983,8.056,-8274.938,812.386,-7446.894,5345.645,0.0,5824.0,9918.625,812.049,9453.788,0.839,-0.956,0.785,71.157,0.247,141.93
1563499066.5757246,123.0,245.945,246.942,-14835.478,11761.215,20127.508,0.745,59.869,7.841,-8241.375,783.645,-7371.484,5348.336,500.668,5885.062,9822.5,930.733,9419.0,0.837,-0.964,0.782,71.268,0.3,141.836
1563499070.5819592,123.0,245.941,246.937,-14896.007,12131.486,20386.719,0.739,59.98,8.806,-8216.688,723.595,-7338.51,5371.273,867.914,5878.375,9822.5,1126.779,9469.394,0.836,-0.956,0.78,71.493,0.278,141.992
1563499074.5850492,123.0,245.937,246.932,-14892.362,9774.508,20940.188,0.74,59.905,8.868,-8302.312,721.85,-7337.355,5378.084,-1493.844,5875.875,9863.375,1660.204,9360.103,0.838,-0.944,0.78,71.495,0.399,141.109
1563499078.603201,123.0,245.937,246.929,-14814.978,11668.354,19978.289,0.741,59.833,8.868,-8213.938,750.877,-7322.669,5397.654,422.191,5842.312,9845.875,862.916,9380.786,0.837,-0.893,0.782,71.013,0.258,141.641
1563499082.6092703,123.0,245.949,246.94,-14878.199,11397.135,20170.877,0.742,59.854,7.809,-8250.375,723.066,-7338.239,5349.364,210.539,5868.024,9795.625,994.467,9391.36,0.838,-0.998,0.784,71.05,0.292,141.406
1563499086.6122434,123.0,245.944,246.936,-14805.521,12923.898,21112.75,0.74,59.96,9.057,-8193.188,723.53,-7306.385,5396.716,1704.297,5854.25,9815.25,1862.804,9354.443,0.837,-0.933,0.783,71.096,0.268,141.656
1563499090.6185722,123.0,245.917,246.91,-14747.748,11579.244,20036.086,0.742,59.772,9.62,-8201.562,799.219,-7331.515,5348.172,331.586,5833.688,9852.125,862.87,9381.286,0.838,-0.866,0.778,71.489,0.325,141.562
1563499094.6304142,122.5,245.837,246.83,-14820.271,12323.16,20606.266,0.742,59.953,8.557,-8293.875,780.014,-7339.101,5392.326,1079.406,5856.281,9890.875,1321.555,9396.921,0.84,-0.979,0.778,71.352,0.245,141.945
1563499098.6382012,122.5,245.772,245.766,-14899.045,11522.574,20152.719,0.739,59.852,7.935,-8295.25,748.407,-7354.582,5387.38,283.109,5877.754,9886.5,860.701,9380.588,0.839,-0.995,0.78,71.494,0.148,141.477
1563499102.6449208,122.5,245.732,245.725,-14827.609,11702.957,20124.414,0.739,59.897,9.183,-8257.625,748.3,-7354.696,5377.498,422.035,5874.312,9869.0,860.022,9380.848,0.838,-0.893,0.778,71.49,0.405,141.43
1563499106.6490026,122.5,245.705,245.7,-14905.106,10564.681,20371.219,0.743,59.78,8.558,-8300.438,781.298,-7339.266,5405.312,-719.312,5873.625,9914.625,1059.494,9450.561,0.837,-0.963,0.778,71.439,0.379,141.414
1563499110.655661,122.5,245.694,245.689,-14851.533,9526.12,21231.938,0.742,59.935,8.871,-8308.875,721.354,-7339.255,5425.867,-1779.312,5918.375,9860.625,1924.864,9439.426,0.836,-0.94,0.779,71.43,0.236,141.992
1563499114.6613386,122.5,245.699,245.694,-14852.336,11849.844,20257.555,0.738,59.794,8.747,-8243.5,751.719,-7355.679,5437.807,544.562,5902.719,9876.875,928.764,9420.571,0.837,-0.892,0.779,71.432,0.143,141.336
1563499118.666321,122.5,245.712,245.706,-14803.803,12056.008,20391.516,0.738,59.9,7.811,-8213.5,782.679,-7340.315,5434.682,717.422,5906.562,9908.125,1056.273,9451.986,0.838,-0.977,0.778,71.307,0.251,141.445
1563499122.669708,122.5,245.706,245.699,-14796.184,11564.254,20043.098,0.737,59.99,8.247,-8221.438,750.932,-7356.016,5388.841,263.871,5901.781,9793.5,799.878,9410.349,0.836,-0.938,0.781,71.327,0.24,141.156
1563499126.669877,122.5,245.696,245.689,-14787.7,11818.633,20205.875,0.741,59.836,9.06,-8209.438,751.291,-7356.557,5381.552,547.352,5871.5,9908.375,928.071,9358.744,0.839,-0.892,0.778,71.334,0.204,141.68
1563499130.6768625,122.5,245.695,245.689,-14769.929,12063.558,20280.938,0.741,59.928,8.749,-8223.812,782.161,-7309.184,5386.635,813.047,5866.25,9805.625,1124.996,9407.989,0.837,-0.939,0.781,71.349,0.24,141.328
1563499134.6851044,122.5,245.585,245.578,-14773.41,11453.22,20061.951,0.741,59.867,7.625,-8219.375,806.377,-7343.756,5373.152,206.129,5861.233,9849.375,805.447,9439.512,0.837,-1.005,0.777,70.952,0.283,141.477
1563499138.689091,122.5,245.484,245.477,-14847.786,11747.115,20250.773,0.74,59.753,8.062,-8299.312,780.684,-7342.347,5413.96,440.242,5872.187,9889.0,993.552,9399.648,0.839,-0.994,0.779,71.456,0.229,141.781
1563499142.7024996,122.5,245.419,245.412,-14838.331,11397.23,19914.008,0.741,60.209,8.375,-8242.562,737.418,-7301.091,5359.181,216.9,5850.125,9822.75,765.482,9406.113,0.837,-0.939,0.785,70.504,0.166,141.078
1563499146.716842,122.5,245.372,245.365,-14753.37,11875.132,20315.328,0.739,60.169,9.0,-8225.062,795.44,-7321.042,5383.223,654.883,5828.312,9876.125,1024.147,9380.843,0.836,-0.931,0.783,71.107,0.305,141.234
1563499150.709365,122.5,245.337,245.33,-14813.896,11803.724,20152.984,0.74,60.095,8.938,-8303.688,748.128,-7325.844,5417.415,545.422,5840.438,9886.125,929.344,9361.924,0.836,-0.935,0.782,71.061,0.289,141.758
1563499154.713807,122.5,245.321,245.314,-14811.783,12200.942,20419.812,0.742,60.218,9.564,-8284.0,782.555,-7310.758,5453.901,900.117,5850.25,9971.375,1192.219,9365.218,0.837,-0.939,0.781,71.489,0.399,141.008
1563499158.718498,122.5,245.333,245.327,-14876.695,11656.926,20198.633,0.74,60.221,9.002,-8275.625,750.541,-7325.941,5424.018,423.258,5846.062,9903.625,863.658,9388.299,0.837,-0.935,0.778,71.412,0.268,141.844
1563499162.7268326,122.5,245.378,245.372,-14810.5,11773.826,20000.289,0.742,60.066,8.94,-8284.0,720.083,-7309.547,5390.183,473.93,5837.312,9904.875,860.875,9388.689,0.837,-0.876,0.78,71.494,0.237,141.789
1563499166.7263982,122.5,245.426,245.42,-14882.755,12033.37,20248.516,0.741,60.216,8.252,-8199.625,723.281,-7309.327,5406.535,779.859,5879.562,9860.875,1056.412,9390.869,0.838,-0.962,0.778,71.403,0.34,141.875
1563499170.7367134,122.5,245.415,245.41,-14757.961,11229.561,20029.875,0.739,60.16,8.69,-8231.0,789.5,-7300.096,5370.067,0.0,5856.0,9798.125,789.519,9352.192,0.838,-0.946,0.779,70.979,0.305,141.18
1563499174.7464745,122.5,245.393,245.388,-14817.319,11663.039,20025.164,0.74,60.091,8.94,-8246.25,721.212,-7309.554,5357.336,472.961,5837.312,9832.75,860.846,9388.705,0.837,-0.904,0.785,70.554,0.289,141.344
1563499178.7491255,122.5,245.343,245.338,-14897.761,12043.25,20318.906,0.742,60.241,8.69,-8235.688,723.037,-7341.613,5356.361,866.586,5850.125,9839.0,1133.13,9346.246,0.838,-0.94,0.785,70.503,0.307,141.203
1563499182.7934735,122.5,245.393,245.389,-14892.389,11672.635,20187.5,0.738,60.112,13.065,-8313.75,720.549,-7341.363,5345.513,473.547,5837.0,9848.375,863.968,9388.249,0.838,-0.839,0.782,71.027,0.283,141.93
1563499186.7836301,123.0,245.605,245.599,-14754.132,11664.26,19970.008,0.736,60.113,13.44,-8276.625,748.001,-7229.862,5375.984,422.492,5878.062,9827.5,862.933,9324.116,0.838,-0.874,0.774,71.358,0.242,141.031
1563499190.7672977,123.0,245.729,245.72,-14780.971,11841.383,20219.359,0.731,60.118,13.252,-8298.625,720.285,-7180.449,5390.377,587.938,5896.938,9898.125,929.064,9295.762,0.837,-0.774,0.773,70.846,0.192,141.438
1563499194.7684534,123.0,245.8,245.789,-14644.465,11575.997,19841.426,0.736,60.131,10.127,-8213.375,742.591,-7149.217,5364.189,240.842,5910.812,9834.125,778.402,9339.801,0.836,-0.951,0.771,71.201,0.27,141.758
1563499198.7805324,123.0,245.874,245.863,-14636.627,11836.632,20083.773,0.733,60.009,13.564,-8206.5,751.694,-7166.165,5393.298,546.336,5904.594,9866.25,928.135,9234.72,0.839,-0.81,0.77,71.292,0.307,141.281
1563499202.7846863,123.0,245.935,246.921,-14777.824,11908.512,20138.469,0.729,60.22,14.314,-8306.875,751.122,-7198.633,5378.388,602.961,5926.875,9865.375,963.178,9318.869,0.837,-0.78,0.773,71.175,0.294,141.328
1563499206.7938437,123.0,245.974,246.96,-14723.706,11620.76,20040.586,0.739,60.012,12.376,-8302.75,722.403,-7182.003,5360.07,337.117,5933.688,9859.125,797.293,9287.795,0.838,-0.906,0.773,71.272,0.314,141.227
1563499210.7963116,123.0,245.974,246.96,-14590.006,11260.612,19956.875,0.733,60.141,8.75,-8239.812,806.774,-7156.701,5334.811,0.0,5920.0,9795.125,805.389,9321.401,0.837,-1.007,0.77,71.13,0.329,141.891
1563499214.798026,123.0,245.957,246.943,-14712.918,11847.516,20007.297,0.732,60.095,13.313,-8226.25,722.558,-7149.949,5360.336,586.781,5898.188,9832.25,930.212,9235.622,0.84,-0.775,0.773,71.186,0.27,141.25
1563499218.809511,123.0,245.959,246.944,-14639.479,11576.621,19905.234,0.737,60.079,10.438,-8253.375,751.586,-7139.31,5387.659,272.152,5892.875,9819.75,799.489,9222.612,0.839,-0.939,0.772,71.201,0.327,141.352
1563499222.812498,123.0,245.967,246.953,-14627.616,11584.961,20064.688,0.727,60.229,11.688,-8293.625,796.158,-7110.516,5403.248,331.52,5900.5,9882.5,860.717,9259.944,0.838,-0.923,0.771,71.113,0.294,141.102
1563499226.824167,123.0,245.983,246.969,-14609.017,11795.672,20011.938,0.732,60.001,13.376,-8201.625,751.871,-7134.468,5381.539,544.305,5872.75,9826.875,931.729,9235.469,0.836,-0.81,0.77,71.182,0.319,141.055
1563499230.8251798,123.0,245.003,246.988,-14671.197,11593.828,19933.172,0.737,60.137,12.689,-8238.75,723.806,-7117.657,5438.638,336.066,5869.375,9913.375,796.721,9223.032,0.838,-0.903,0.773,71.246,0.327,141.18
1563499234.830018,123.0,245.997,246.982,-14688.662,11667.991,20062.508,0.731,60.125,13.127,-8313.5,740.414,-7149.328,5395.03,371.793,5912.062,9918.125,829.077,9304.174,0.836,-0.872,0.77,71.132,0.258,141.43
1563499238.834773,123.0,245.002,246.987,-14628.799,11689.426,20069.773,0.729,60.207,11.377,-8309.875,793.194,-7161.112,5457.455,335.836,5901.188,9869.375,863.953,9260.106,0.835,-0.92,0.773,71.284,0.323,141.07
1563499242.9226677,123.0,246.015,246.001,-14690.55,11522.24,19949.961,0.737,60.007,13.377,-8202.25,743.754,-7149.081,5387.81,288.719,5919.688,9811.0,799.94,9220.991,0.839,-0.837,0.77,71.251,0.265,141.492
1563499246.8538868,123.0,245.012,246.997,-14622.031,11692.099,20023.367,0.727,60.032,15.752,-8273.0,760.544,-7117.894,5405.127,404.523,5872.938,9916.5,860.497,9259.769,0.838,-0.787,0.77,71.258,0.362,141.578
1563499250.859162,123.0,245.0,246.985,-14529.33,11543.688,19871.172,0.732,60.066,11.565,-8252.0,795.748,-7096.842,5366.816,334.688,5834.375,9835.875,862.828,9194.574,0.838,-0.921,0.773,71.286,0.274,141.555
1563499254.8578274,123.0,245.985,246.971,-14645.906,11592.809,19862.947,0.735,60.073,12.064,-8295.875,748.102,-7101.099,5366.81,361.781,5868.575,9804.375,799.715,9156.644,0.839,-0.944,0.772,71.175,0.48,141.766
1563499258.8713949,123.0,245.982,246.967,-14565.729,11704.014,19959.078,0.726,60.237,15.939,-8267.25,760.404,-7085.862,5387.289,471.324,5849.625,9885.5,892.819,9214.541,0.838,-0.786,0.77,71.22,0.163,141.617
1563499262.8821256,123.0,245.991,246.978,-14563.827,11546.726,19885.703,0.732,60.06,11.626,-8236.75,795.484,-7096.894,5374.1,334.609,5835.625,9852.75,862.559,9195.192,0.839,-0.921,0.773,71.27,0.229,141.586
1563499266.8874745,123.0,245.997,246.983,-14634.819,11492.027,19942.512,0.735,60.1,13.126,-8274.125,748.415,-7132.558,5388.953,263.012,5838.094,9912.375,796.654,9155.497,0.84,-0.943,0.772,71.366,0.327,141.031
1563499270.8934927,123.0,245.012,246.998,-14628.771,11545.031,19791.18,0.734,60.246,13.001,-8254.375,723.371,-7084.614,5364.668,337.215,5868.438,9798.75,798.802,9156.789,0.839,-0.837,0.77,71.208,0.304,141.406
1563499274.8975954,123.0,246.023,246.008,-14644.332,11868.879,20078.234,0.73,60.13,14.251,-8236.25,751.833,-7133.56,5391.246,603.938,5861.938,9917.75,960.691,9252.125,0.837,-0.778,0.773,71.144,0.376,141.266
1563499278.9054353,123.0,246.032,246.018,-14643.887,11413.789,19812.629,0.738,60.046,12.188,-8244.5,742.722,-7117.301,5391.901,179.281,5882.062,9835.0,762.995,9266.376,0.837,-0.942,0.772,71.241,0.294,141.0
1563499282.9149528,123.0,246.036,246.021,-14650.391,11671.43,19890.289,0.73,60.234,14.25,-8227.5,763.661,-7117.228,5398.514,404.895,5872.312,9835.625,863.954,9258.255,0.837,-0.81,0.77,71.176,0.305,141.07
1563499286.9199014,123.0,246.037,246.023,-14599.783,11896.096,20045.812,0.73,59.935,14.874,-8286.125,748.331,-7165.94,5378.542,600.266,5894.25,9880.0,960.108,9253.1,0.839,-0.779,0.773,71.164,0.157,141.281
1563499290.9248726,123.0,246.038,246.025,-14674.9,11717.301,20022.516,0.732,59.885,14.249,-8265.5,748.969,-7165.12,5413.439,422.262,5909.125,9887.5,861.798,9258.411,0.839,-0.872,0.77,71.154,0.292,141.156
1563499294.9262943,123.0,246.029,246.014,-14591.895,11481.26,19892.863,0.732,59.76,11.812,-8195.625,795.426,-7096.75,5405.536,236.271,5871.812,9802.5,831.565,9176.334,0.839,-0.924,0.771,71.161,0.308,141.117
1563499298.9366286,123.0,246.029,246.014,-14653.886,11748.628,20057.594,0.731,59.829,13.5,-8266.0,748.474,-7133.643,5388.755,487.109,5878.75,9895.25,892.759,9278.521,0.837,-0.837,0.773,71.208,0.247,141.633
1563499302.9427516,123.0,246.02,246.006,-14592.261,11558.061,19953.184,0.736,59.855,12.687,-8225.25,743.979,-7117.872,5388.134,291.891,5856.469,9904.625,796.767,9222.729,0.837,-0.903,0.773,71.108,0.274,141.25
1563499306.9458423,123.0,245.003,246.988,-14596.874,11668.944,20086.492,0.727,59.872,15.375,-8218.875,763.337,-7117.933,5433.293,404.477,5872.938,9917.125,860.554,9259.898,0.838,-0.84,0.771,71.217,0.414,141.039
